1.92643e-17,1.02011e-16,5.4694e-16,2.73502e-15,1.26738e-14,5.41547e-14,2.12231e-13,7.58275e-13,2.45366e-12,7.13827e-12,1.85215e-11,4.24896e-11,8.539e-11,1.48922e-10,2.23363e-10,2.85894e-10,3.10609e-10,2.85894e-10,2.23363e-10,1.48922e-10,8.539e-11,4.24896e-11,1.85215e-11,7.13827e-12,2.45366e-12,7.58275e-13,2.12231e-13,5.41547e-14,1.26738e-14,2.73524e-15,5.48378e-16,1.11282e-16
2.50183e-17,1.32285e-16,7.08594e-16,3.54013e-15,1.63897e-14,6.99707e-14,2.73975e-13,9.78058e-13,3.16229e-12,9.19278e-12,2.38352e-11,5.46442e-11,1.09754e-10,1.91323e-10,2.86857e-10,3.6708e-10,3.98784e-10,3.6708e-10,2.86857e-10,1.91323e-10,1.09754e-10,5.46442e-11,2.38352e-11,9.19278e-12,3.16229e-12,9.78058e-13,2.73975e-13,6.99707e-14,1.63898e-14,3.54042e-15,7.10465e-16,1.44387e-16
3.40095e-17,1.79646e-16,9.61551e-16,4.80031e-15,2.22075e-14,9.47392e-14,3.70696e-13,1.32243e-12,4.2729e-12,1.24136e-11,3.21674e-11,7.37074e-11,1.47974e-10,2.57848e-10,3.86488e-10,4.94484e-10,5.37157e-10,4.94484e-10,3.86488e-10,2.57848e-10,1.47974e-10,7.37074e-11,3.21674e-11,1.24136e-11,4.2729e-12,1.32243e-12,3.70696e-13,9.47393e-14,2.22076e-14,4.8007e-15,9.64098e-16,1.9613e-16
4.51621e-17,2.38373e-16,1.27506e-15,6.36135e-15,2.94109e-14,1.25392e-13,4.90339e-13,1.74823e-12,5.64553e-12,1.63926e-11,4.24573e-11,9.72413e-11,1.95143e-10,3.39929e-10,5.09394e-10,6.51633e-10,7.0783e-10,6.51633e-10,5.09394e-10,3.3993e-10,1.95143e-10,9.72413e-11,4.24573e-11,1.63926e-11,5.64553e-12,1.74823e-12,4.90339e-13,1.25392e-13,2.9411e-14,6.36188e-15,1.27844e-15,2.60279e-16
5.85631e-17,3.08891e-16,1.65127e-15,8.23353e-15,3.80448e-14,1.62111e-13,6.33575e-13,2.2577e-12,7.28703e-12,2.11486e-11,5.47506e-11,1.25345e-10,2.51451e-10,4.37883e-10,6.56031e-10,8.39096e-10,9.11417e-10,8.39096e-10,6.56031e-10,4.37883e-10,2.51451e-10,1.25345e-10,5.47506e-11,2.11486e-11,7.28703e-12,2.2577e-12,6.33575e-13,1.62111e-13,3.80449e-14,8.23422e-15,1.65567e-15,3.37313e-16
7.4325e-17,3.9178e-16,2.09325e-15,1.04317e-14,4.81765e-14,2.05176e-13,8.01482e-13,2.85463e-12,9.20935e-12,2.67157e-11,6.91342e-11,1.58215e-10,3.17285e-10,5.52375e-10,8.27389e-10,1.05813e-09,1.14928e-09,1.05813e-09,8.27389e-10,5.52375e-10,3.17285e-10,1.58215e-10,6.91342e-11,2.67157e-11,9.20935e-12,2.85463e-12,8.01482e-13,2.05176e-13,4.81766e-14,1.04326e-14,2.09883e-15,4.27868e-16
9.23867e-17,4.86708e-16,2.59914e-15,1.29465e-14,5.97618e-14,2.54396e-13,9.93292e-13,3.53622e-12,1.14033e-11,3.30668e-11,8.5537e-11,1.95686e-10,3.9231e-10,6.82817e-10,1.02258e-09,1.30761e-09,1.42019e-09,1.30761e-09,1.02258e-09,6.82817e-10,3.9231e-10,1.95686e-10,8.5537e-11,3.30668e-11,1.14033e-11,3.53622e-12,9.93292e-13,2.54396e-13,5.9762e-14,1.29476e-14,2.60609e-15,5.31582e-16
1.12496e-16,5.92341e-16,3.16183e-15,1.57423e-14,7.26358e-14,3.09066e-13,1.20625e-12,4.29262e-12,1.38371e-11,4.01095e-11,1.03719e-10,2.37208e-10,4.75423e-10,8.27288e-10,1.23873e-09,1.58383e-09,1.72013e-09,1.58383e-09,1.23873e-09,8.27288e-10,4.75423e-10,2.37208e-10,1.03719e-10,4.01095e-11,1.38371e-11,4.29262e-12,1.20625e-12,3.09066e-13,7.2636e-14,1.57437e-14,3.1703e-15,6.47002e-16
1.34194e-16,7.06259e-16,3.76838e-15,1.87549e-14,8.65019e-14,3.67925e-13,1.43543e-12,5.10635e-12,1.64545e-11,4.76805e-11,1.23259e-10,2.81817e-10,5.64692e-10,9.82426e-10,1.47079e-09,1.88037e-09,2.04212e-09,1.88037e-09,1.47079e-09,9.82426e-10,5.64692e-10,2.81817e-10,1.23259e-10,4.76805e-11,1.64545e-11,5.10635e-12,1.43543e-12,3.67925e-13,8.65021e-14,1.87564e-14,3.7785e-15,7.71482e-16
1.56811e-16,8.2495e-16,4.40012e-15,2.18913e-14,1.00933e-13,4.2916e-13,1.67378e-12,5.95234e-12,1.91746e-11,5.55466e-11,1.43555e-10,3.28139e-10,6.57367e-10,1.14345e-09,1.71164e-09,2.18809e-09,2.37625e-09,2.18809e-09,1.71164e-09,1.14345e-09,6.57367e-10,3.28139e-10,1.43555e-10,5.55466e-11,1.91746e-11,5.95234e-12,1.67378e-12,4.2916e-13,1.00933e-13,2.18931e-14,4.41194e-15,9.01188e-16
1.79492e-16,9.43936e-16,5.0332e-15,2.50333e-14,1.15385e-13,4.90466e-13,1.91233e-12,6.7988e-12,2.18955e-11,6.34126e-11,1.63845e-10,3.74438e-10,7.49978e-10,1.30434e-09,1.95224e-09,2.49549e-09,2.71001e-09,2.49549e-09,1.95224e-09,1.30434e-09,7.49978e-10,3.74438e-10,1.63845e-10,6.34126e-11,2.18955e-11,6.7988e-12,1.91233e-12,4.90467e-13,1.15386e-13,2.50354e-14,5.04674e-15,1.03122e-15
2.01244e-16,1.058e-15,5.63995e-15,2.80439e-14,1.29229e-13,5.49174e-13,2.14071e-12,7.60894e-12,2.4499e-11,7.09375e-11,1.83251e-10,4.18711e-10,8.38521e-10,1.45814e-09,2.18221e-09,2.78928e-09,3.02899e-09,2.78928e-09,2.18221e-09,1.45814e-09,8.38521e-10,4.18711e-10,1.83251e-10,7.09375e-11,2.4499e-11,7.60894e-12,2.14071e-12,5.49174e-13,1.29229e-13,2.80462e-14,5.65514e-15,1.15589e-15
2.20998e-16,1.16157e-15,6.19071e-15,3.07759e-14,1.41789e-13,6.02426e-13,2.34783e-12,8.34349e-12,2.68591e-11,7.77575e-11,2.00836e-10,4.58823e-10,9.18729e-10,1.59744e-09,2.3905e-09,3.05535e-09,3.31787e-09,3.05535e-09,2.3905e-09,1.59744e-09,9.18729e-10,4.58823e-10,2.00836e-10,7.77575e-11,2.68591e-11,8.34349e-12,2.34783e-12,6.02426e-13,1.41789e-13,3.07785e-14,6.2074e-15,1.26908e-15
2.37701e-16,1.24912e-15,6.6562e-15,3.30846e-14,1.524e-13,6.47409e-13,2.52274e-12,8.96375e-12,2.88516e-11,8.35145e-11,2.15678e-10,4.92673e-10,9.86409e-10,1.71498e-09,2.56622e-09,3.27981e-09,3.56157e-09,3.27981e-09,2.56622e-09,1.71498e-09,9.86409e-10,4.92673e-10,2.15678e-10,8.35145e-11,2.88516e-11,8.96375e-12,2.52274e-12,6.47409e-13,1.52401e-13,3.30874e-14,6.67415e-15,1.36477e-15
