1.60726e-15,6.95519e-15,3.07047e-14,1.27093e-13,4.8964e-13,1.74823e-12,5.75853e-12,1.74127e-11,4.80754e-11,1.20494e-10,2.7246e-10,5.52217e-10,9.96557e-10,1.59093e-09,2.23336e-09,2.74345e-09,2.93929e-09,2.74345e-09,2.23336e-09,1.59093e-09,9.96557e-10,5.52217e-10,2.7246e-10,1.20494e-10,4.80754e-11,1.74127e-11,5.75853e-12,1.74823e-12,4.89645e-13,1.2712e-13,3.08458e-14,7.63379e-15
6.90614e-15,2.98288e-14,1.31475e-13,5.4336e-13,2.09018e-12,7.4518e-12,2.45103e-11,7.40115e-11,2.04072e-10,5.10839e-10,1.15378e-09,2.33603e-09,4.21193e-09,6.71908e-09,9.42715e-09,1.15763e-08,1.24012e-08,1.15763e-08,9.42715e-09,6.71908e-09,4.21193e-09,2.33603e-09,1.15378e-09,5.10839e-10,2.04072e-10,7.40115e-11,2.45103e-11,7.4518e-12,2.0902e-12,5.43476e-13,1.32083e-13,3.27497e-14
3.04887e-14,1.31475e-13,5.78691e-13,2.38839e-12,9.17541e-12,3.26693e-11,1.0732e-10,3.23672e-10,8.91427e-10,2.22903e-09,5.0294e-09,1.01737e-08,1.83292e-08,2.92208e-08,4.09783e-08,5.03054e-08,5.38848e-08,5.03054e-08,4.09783e-08,2.92208e-08,1.83292e-08,1.01737e-08,5.0294e-09,2.22903e-09,8.91427e-10,3.23672e-10,1.0732e-10,3.26694e-11,9.1755e-12,2.38891e-12,5.81381e-13,1.44383e-13
1.26201e-13,5.43364e-13,2.38839e-12,9.84451e-12,3.77706e-11,1.34314e-10,4.40688e-10,1.32753e-09,3.65204e-09,9.12234e-09,2.05629e-08,4.15592e-08,7.48166e-08,1.192e-07,1.67085e-07,2.05055e-07,2.19624e-07,2.05055e-07,1.67085e-07,1.192e-07,7.48166e-08,4.15592e-08,2.05629e-08,9.12234e-09,3.65204e-09,1.32753e-09,4.40688e-10,1.34314e-10,3.7771e-11,9.84664e-12,2.39955e-12,5.96838e-13
4.86206e-13,2.09019e-12,9.17541e-12,3.77706e-11,1.44732e-10,5.14038e-10,1.68455e-09,5.06867e-09,1.39286e-08,3.47559e-08,7.82691e-08,1.58052e-07,2.8432e-07,4.5271e-07,6.34281e-07,7.78205e-07,8.33416e-07,7.78205e-07,6.34281e-07,4.5271e-07,2.8432e-07,1.58052e-07,7.82691e-08,3.47559e-08,1.39286e-08,5.06867e-09,1.68455e-09,5.14038e-10,1.44733e-10,3.77788e-11,9.2185e-12,2.29639e-12
1.73599e-12,7.45185e-12,3.26693e-11,1.34314e-10,5.14038e-10,1.82349e-09,5.96873e-09,1.79391e-08,4.92435e-08,1.22752e-07,2.76176e-07,5.57225e-07,1.00166e-06,1.59395e-06,2.23225e-06,2.73802e-06,2.932e-06,2.73802e-06,2.23225e-06,1.59395e-06,1.00166e-06,5.57225e-07,2.76176e-07,1.22752e-07,4.92435e-08,1.79391e-08,5.96873e-09,1.82349e-09,5.14043e-10,1.34344e-10,3.28235e-11,8.18871e-12
5.71825e-12,2.45105e-11,1.0732e-10,4.40688e-10,1.68455e-09,5.96873e-09,1.95149e-08,5.85883e-08,1.60659e-07,4.00091e-07,8.99336e-07,1.81306e-06,3.25684e-06,5.17963e-06,7.2507e-06,8.89112e-06,9.52017e-06,8.89112e-06,7.2507e-06,5.17963e-06,3.25684e-06,1.81306e-06,8.99336e-07,4.00091e-07,1.60659e-07,5.85883e-08,1.95149e-08,5.96873e-09,1.68457e-09,4.40785e-10,1.07829e-10,2.69396e-11
1.7291e-11,7.4012e-11,3.23672e-10,1.32753e-09,5.06867e-09,1.79391e-08,5.85883e-08,1.7571e-07,4.81342e-07,1.19756e-06,2.68956e-06,5.41791e-06,9.72569e-06,1.5459e-05,2.16313e-05,2.65184e-05,2.83921e-05,2.65184e-05,2.16313e-05,1.5459e-05,9.72569e-06,5.41791e-06,2.68956e-06,1.19756e-06,4.81342e-07,1.7571e-07,5.85883e-08,1.79391e-08,5.06872e-09,1.32782e-09,3.25214e-10,8.13633e-11
4.774e-11,2.04073e-10,8.91427e-10,3.65204e-09,1.39286e-08,4.92435e-08,1.60659e-07,4.81342e-07,1.31733e-06,3.27452e-06,7.34803e-06,1.4791e-05,2.65341e-05,4.21536e-05,5.89608e-05,7.2264e-05,7.73635e-05,7.2264e-05,5.89608e-05,4.21536e-05,2.65341e-05,1.4791e-05,7.34803e-06,3.27452e-06,1.31733e-06,4.81342e-07,1.60659e-07,4.92435e-08,1.39288e-08,3.65286e-09,8.95693e-10,2.24385e-10
1.19655e-10,5.10843e-10,2.22903e-09,9.12234e-09,3.47559e-08,1.22752e-07,4.00091e-07,1.19756e-06,3.27452e-06,8.13267e-06,1.82355e-05,3.66807e-05,6.5763e-05,0.000104423,0.000146004,0.000178905,0.000191515,0.000178905,0.000146004,0.000104423,6.5763e-05,3.66807e-05,1.82355e-05,8.13267e-06,3.27452e-06,1.19756e-06,4.00091e-07,1.22752e-07,3.47563e-08,9.1244e-09,2.23974e-09,5.61788e-10
