1.56422e-32,3.08393e-31,5.7994e-30,1.00885e-28,1.60887e-27,2.32829e-26,3.02217e-25,3.47178e-24,3.47522e-23,2.97628e-22,2.13407e-21,1.24823e-20,5.77275e-20,2.03428e-19,5.23854e-19,9.45018e-19,1.15532e-18,9.45018e-19,5.23854e-19,2.03428e-19,5.77275e-20,1.24823e-20,2.13407e-21,2.97628e-22,3.47522e-23,3.47178e-24,3.02217e-25,2.32829e-26,1.60887e-27,1.00885e-28,5.79966e-30,3.16005e-31
4.12269e-32,8.09083e-31,1.51502e-29,2.6235e-28,4.16362e-27,5.99472e-26,7.73989e-25,8.84248e-24,8.80157e-23,7.49545e-22,5.34462e-21,3.10954e-20,1.43108e-19,5.0219e-19,1.289e-18,2.32053e-18,2.83493e-18,2.32053e-18,1.289e-18,5.0219e-19,1.43108e-19,3.10954e-20,5.34462e-21,7.49545e-22,8.80157e-23,8.84248e-24,7.73989e-25,5.99472e-26,4.16362e-27,2.6235e-28,1.51509e-29,8.29588e-31
1.19033e-31,2.32794e-30,4.34421e-29,7.49528e-28,1.18493e-26,1.69907e-25,2.18432e-24,2.48445e-23,2.46179e-22,2.08695e-21,1.48144e-20,8.58225e-20,3.93423e-19,1.3759e-18,3.52232e-18,6.33048e-18,7.72935e-18,6.33048e-18,3.52232e-18,1.3759e-18,3.93423e-19,8.58225e-20,1.48144e-20,2.08695e-21,2.46179e-22,2.48445e-23,2.18432e-24,1.69907e-25,1.18493e-26,7.49528e-28,4.34442e-29,2.38768e-30
3.28441e-31,6.4013e-30,1.1905e-28,2.04659e-27,3.223e-26,4.60273e-25,5.89224e-24,6.67257e-23,6.58224e-22,5.55506e-21,3.92598e-20,2.26483e-19,1.03423e-18,3.60495e-18,9.20492e-18,1.65165e-17,2.01548e-17,1.65165e-17,9.20492e-18,3.60495e-18,1.03423e-18,2.26483e-19,3.92598e-20,5.55506e-21,6.58224e-22,6.67257e-23,5.89224e-24,4.60273e-25,3.223e-26,2.04659e-27,1.19056e-28,6.5675e-30
8.57625e-31,1.66561e-29,3.08689e-28,5.28693e-27,8.29314e-26,1.17943e-24,1.50334e-23,1.69485e-22,1.66432e-21,1.39821e-20,9.83763e-20,5.65098e-19,2.57042e-18,8.92944e-18,2.2741e-17,4.07369e-17,4.96825e-17,4.07369e-17,2.2741e-17,8.92944e-18,2.57042e-18,5.65098e-19,9.83763e-20,1.39821e-20,1.66432e-21,1.69485e-22,1.50334e-23,1.17943e-24,8.29314e-26,5.28693e-27,3.08704e-28,1.70937e-29
2.11061e-30,4.08434e-29,7.54268e-28,1.28696e-26,2.01066e-25,2.8475e-24,3.61364e-23,4.05563e-22,3.96434e-21,3.31522e-20,2.32206e-19,1.32813e-18,6.0175e-18,2.08337e-17,5.29193e-17,9.46387e-17,1.15355e-16,9.46387e-17,5.29193e-17,2.08337e-17,6.0175e-18,1.32813e-18,2.32206e-19,3.31522e-20,3.96434e-21,4.05563e-22,3.61364e-23,2.8475e-24,2.01066e-25,1.28696e-26,7.54305e-28,4.19291e-29
4.87712e-30,9.40382e-29,1.73044e-27,2.94134e-26,4.57695e-25,6.45463e-24,8.1555e-23,9.11187e-22,8.86613e-21,7.38058e-20,5.14646e-19,2.93108e-18,1.32285e-17,4.56463e-17,1.15645e-16,2.06474e-16,2.5153e-16,2.06474e-16,1.15645e-16,4.56463e-17,1.32285e-17,2.93108e-18,5.14646e-19,7.38058e-20,8.86613e-21,9.11187e-22,8.1555e-23,6.45463e-24,4.57695e-25,2.94134e-26,1.73053e-27,9.65674e-29
1.05433e-29,2.02563e-28,3.71432e-27,6.28981e-26,9.74871e-25,1.36911e-23,1.72245e-22,1.91595e-21,1.85593e-20,1.53807e-19,1.06781e-18,6.05629e-18,2.72294e-17,9.36519e-17,2.36667e-16,4.21873e-16,5.13651e-16,4.21873e-16,2.36667e-16,9.36519e-17,2.72294e-17,6.05629e-18,1.06781e-18,1.53807e-19,1.85593e-20,1.91595e-21,1.72245e-22,1.36911e-23,9.74871e-25,6.28981e-26,3.71451e-27,2.08074e-28
2.1248e-29,4.06806e-28,7.43388e-27,1.25427e-25,1.93657e-24,2.70883e-23,3.39378e-22,3.75895e-21,3.62552e-20,2.99168e-19,2.06828e-18,1.1684e-17,5.2341e-17,1.79458e-16,4.52413e-16,8.05216e-16,9.79873e-16,8.05216e-16,4.52413e-16,1.79458e-16,5.2341e-17,1.1684e-17,2.06828e-18,2.99168e-19,3.62552e-20,3.75895e-21,3.39378e-22,2.70883e-23,1.93657e-24,1.25427e-25,7.43426e-27,4.17996e-28
3.9786e-29,7.59204e-28,1.38283e-26,2.32511e-25,3.57688e-24,4.98427e-23,6.22005e-22,6.86164e-21,6.5912e-20,5.41691e-19,3.73021e-18,2.09937e-17,9.37254e-17,3.20411e-16,8.05927e-16,1.43235e-15,1.74218e-15,1.43235e-15,8.05927e-16,3.20411e-16,9.37254e-17,2.09937e-17,3.73021e-18,5.41691e-19,6.5912e-20,6.86164e-21,6.22005e-22,4.98427e-23,3.57688e-24,2.32511e-25,1.3829e-26,7.80302e-28
6.90011e-29,1.31264e-27,2.38366e-26,3.99511e-25,6.12532e-24,8.50554e-23,1.0576e-21,1.16237e-20,1.11239e-19,9.10822e-19,6.24949e-18,3.5052e-17,1.56001e-16,5.31885e-16,1.33508e-15,2.36969e-15,2.88098e-15,2.36969e-15,1.33508e-15,5.31885e-16,1.56001e-16,3.5052e-17,6.24949e-18,9.10822e-19,1.11239e-19,1.16237e-20,1.0576e-21,8.50554e-23,6.12532e-24,3.99511e-25,2.38379e-26,1.34947e-27
1.10524e-28,2.09675e-27,3.79724e-26,6.34611e-25,9.70065e-24,1.3428e-22,1.66428e-21,1.82313e-20,1.73895e-19,1.41915e-18,9.70614e-18,5.42746e-17,2.40886e-16,8.19358e-16,2.0529e-15,3.63956e-15,4.42308e-15,3.63956e-15,2.0529e-15,8.19358e-16,2.40886e-16,5.42746e-17,9.70614e-18,1.41915e-18,1.73895e-19,1.82313e-20,1.66428e-21,1.3428e-22,9.70065e-24,6.34611e-25,3.79744e-26,2.15607e-27
1.63095e-28,3.08674e-27,5.57709e-26,9.29776e-25,1.41759e-23,1.95703e-22,2.41885e-21,2.64226e-20,2.51311e-19,2.04518e-18,1.39497e-17,7.78022e-17,3.44498e-16,1.16944e-15,2.92547e-15,5.18141e-15,6.29474e-15,5.18141e-15,2.92547e-15,1.16944e-15,3.44498e-16,7.78022e-17,1.39497e-17,2.04518e-18,2.51311e-19,2.64226e-20,2.41885e-21,1.95703e-22,1.41759e-23,9.29776e-25,5.57739e-26,3.17469e-27
2.21248e-28,4.17928e-27,7.53686e-26,1.254e-24,1.90794e-23,2.62826e-22,3.24125e-21,3.53258e-20,3.35225e-19,2.72191e-18,1.85248e-17,1.03105e-16,4.55679e-16,1.54436e-15,3.85858e-15,6.82868e-15,8.29371e-15,6.82868e-15,3.85858e-15,1.54436e-15,4.55679e-16,1.03105e-16,1.85248e-17,2.72191e-18,3.35225e-19,3.53258e-20,3.24125e-21,2.62826e-22,1.90794e-23,1.254e-24,7.53727e-26,4.29905e-27
2.7544e-28,5.19556e-27,9.3566e-26,1.55449e-24,2.36151e-23,3.24791e-22,3.99886e-21,4.35104e-20,4.12201e-19,3.3414e-18,2.27044e-17,1.26177e-16,5.56878e-16,1.88512e-15,4.70568e-15,8.32302e-15,1.01067e-14,8.32302e-15,4.70568e-15,1.88512e-15,5.56878e-16,1.26177e-16,2.27044e-17,3.3414e-18,4.12201e-19,4.35104e-20,3.99886e-21,3.24791e-22,2.36151e-23,1.55449e-24,9.35712e-26,5.34508e-27
3.14295e-28,5.92332e-27,1.06581e-25,1.76914e-24,2.68508e-23,3.68933e-22,4.53781e-21,4.93243e-20,4.66803e-19,3.7802e-18,2.56608e-17,1.42475e-16,6.28283e-16,2.12531e-15,5.30232e-15,9.37502e-15,1.13827e-14,9.37502e-15,5.30232e-15,2.12531e-15,6.28283e-16,1.42475e-16,2.56608e-17,3.7802e-18,4.66803e-19,4.93243e-20,4.53781e-21,3.68933e-22,2.68508e-23,1.76914e-24,1.06587e-25,6.09423e-27
3.28457e-28,6.18841e-27,1.11319e-25,1.84723e-24,2.80271e-23,3.8497e-22,4.73346e-21,5.14333e-20,4.86596e-19,3.93914e-18,2.6731e-17,1.48371e-16,6.54098e-16,2.2121e-15,5.51782e-15,9.7549e-15,1.18435e-14,9.7549e-15,5.51782e-15,2.2121e-15,6.54098e-16,1.48371e-16,2.6731e-17,3.93914e-18,4.86596e-19,5.14333e-20,4.73346e-21,3.8497e-22,2.80271e-23,1.84723e-24,1.11326e-25,6.36712e-27
3.14295e-28,5.92332e-27,1.06581e-25,1.76914e-24,2.68508e-23,3.68933e-22,4.53781e-21,4.93243e-20,4.66803e-19,3.7802e-18,2.56608e-17,1.42475e-16,6.28283e-16,2.12531e-15,5.30232e-15,9.37502e-15,1.13827e-14,9.37502e-15,5.30232e-15,2.12531e-15,6.28283e-16,1.42475e-16,2.56608e-17,3.7802e-18,4.66803e-19,4.93243e-20,4.53781e-21,3.68933e-22,2.68508e-23,1.76914e-24,1.06587e-25,6.09423e-27
2.7544e-28,5.19556e-27,9.3566e-26,1.55449e-24,2.36151e-23,3.24791e-22,3.99886e-21,4.35104e-20,4.12201e-19,3.3414e-18,2.27044e-17,1.26177e-16,5.56878e-16,1.88512e-15,4.70568e-15,8.32302e-15,1.01067e-14,8.32302e-15,4.70568e-15,1.88512e-15,5.56878e-16,1.26177e-16,2.27044e-17,3.3414e-18,4.12201e-19,4.35104e-20,3.99886e-21,3.24791e-22,2.36151e-23,1.55449e-24,9.35712e-26,5.34508e-27
2.21248e-28,4.17928e-27,7.53686e-26,1.254e-24,1.90794e-23,2.62826e-22,3.24125e-21,3.53258e-20,3.35225e-19,2.72191e-18,1.85248e-17,1.03105e-16,4.55679e-16,1.54436e-15,3.85858e-15,6.82868e-15,8.29371e-15,6.82868e-15,3.85858e-15,1.54436e-15,4.55679e-16,1.03105e-16,1.85248e-17,2.72191e-18,3.35225e-19,3.53258e-20,3.24125e-21,2.62826e-22,1.90794e-23,1.254e-24,7.53727e-26,4.29905e-27
1.63095e-28,3.08674e-27,5.57709e-26,9.29776e-25,1.41759e-23,1.95703e-22,2.41885e-21,2.64226e-20,2.51311e-19,2.04518e-18,1.39497e-17,7.78022e-17,3.44498e-16,1.16944e-15,2.92547e-15,5.18141e-15,6.29474e-15,5.18141e-15,2.92547e-15,1.16944e-15,3.44498e-16,7.78022e-17,1.39497e-17,2.04518e-18,2.51311e-19,2.64226e-20,2.41885e-21,1.95703e-22,1.41759e-23,9.29776e-25,5.57739e-26,3.17469e-27
1.10524e-28,2.09675e-27,3.79724e-26,6.34611e-25,9.70065e-24,1.3428e-22,1.66428e-21,1.82313e-20,1.73895e-19,1.41915e-18,9.70614e-18,5.42746e-17,2.40886e-16,8.19358e-16,2.0529e-15,3.63956e-15,4.42308e-15,3.63956e-15,2.0529e-15,8.19358e-16,2.40886e-16,5.42746e-17,9.70614e-18,1.41915e-18,1.73895e-19,1.82313e-20,1.66428e-21,1.3428e-22,9.70065e-24,6.34611e-25,3.79744e-26,2.15607e-27
6.90011e-29,1.31264e-27,2.38366e-26,3.99511e-25,6.12532e-24,8.50554e-23,1.0576e-21,1.16237e-20,1.11239e-19,9.10822e-19,6.24949e-18,3.5052e-17,1.56001e-16,5.31885e-16,1.33508e-15,2.36969e-15,2.88098e-15,2.36969e-15,1.33508e-15,5.31885e-16,1.56001e-16,3.5052e-17,6.24949e-18,9.10822e-19,1.11239e-19,1.16237e-20,1.0576e-21,8.50554e-23,6.12532e-24,3.99511e-25,2.38379e-26,1.34947e-27
3.9786e-29,7.59204e-28,1.38283e-26,2.32511e-25,3.57688e-24,4.98427e-23,6.22005e-22,6.86164e-21,6.5912e-20,5.41691e-19,3.73021e-18,2.09937e-17,9.37254e-17,3.20411e-16,8.05927e-16,1.43235e-15,1.74218e-15,1.43235e-15,8.05927e-16,3.20411e-16,9.37254e-17,2.09937e-17,3.73021e-18,5.41691e-19,6.5912e-20,6.86164e-21,6.22005e-22,4.98427e-23,3.57688e-24,2.32511e-25,1.3829e-26,7.80302e-28
2.1248e-29,4.06806e-28,7.43388e-27,1.25427e-25,1.93657e-24,2.70883e-23,3.39378e-22,3.75895e-21,3.62552e-20,2.99168e-19,2.06828e-18,1.1684e-17,5.2341e-17,1.79458e-16,4.52413e-16,8.05216e-16,9.79873e-16,8.05216e-16,4.52413e-16,1.79458e-16,5.2341e-17,1.1684e-17,2.06828e-18,2.99168e-19,3.62552e-20,3.75895e-21,3.39378e-22,2.70883e-23,1.93657e-24,1.25427e-25,7.43426e-27,4.17996e-28
1.05433e-29,2.02563e-28,3.71432e-27,6.28981e-26,9.74871e-25,1.36911e-23,1.72245e-22,1.91595e-21,1.85593e-20,1.53807e-19,1.06781e-18,6.05629e-18,2.72294e-17,9.36519e-17,2.36667e-16,4.21873e-16,5.13651e-16,4.21873e-16,2.36667e-16,9.36519e-17,2.72294e-17,6.05629e-18,1.06781e-18,1.53807e-19,1.85593e-20,1.91595e-21,1.72245e-22,1.36911e-23,9.74871e-25,6.28981e-26,3.71451e-27,2.08074e-28
4.87712e-30,9.40383e-29,1.73044e-27,2.94134e-26,4.57696e-25,6.45463e-24,8.15551e-23,9.11189e-22,8.86614e-21,7.38059e-20,5.14647e-19,2.93108e-18,1.32285e-17,4.56464e-17,1.15645e-16,2.06475e-16,2.51531e-16,2.06475e-16,1.15645e-16,4.56464e-17,1.32285e-17,2.93108e-18,5.14647e-19,7.38059e-20,8.86614e-21,9.11189e-22,8.15551e-23,6.45463e-24,4.57696e-25,2.94134e-26,1.73053e-27,9.65675e-29
2.11063e-30,4.08437e-29,7.54274e-28,1.28697e-26,2.01068e-25,2.84753e-24,3.61368e-23,4.05568e-22,3.96439e-21,3.31526e-20,2.32209e-19,1.32815e-18,6.01758e-18,2.0834e-17,5.29201e-17,9.46402e-17,1.15357e-16,9.46402e-17,5.29201e-17,2.0834e-17,6.01758e-18,1.32815e-18,2.32209e-19,3.31526e-20,3.96439e-21,4.05568e-22,3.61368e-23,2.84753e-24,2.01068e-25,1.28697e-26,7.54311e-28,4.19295e-29
8.57686e-31,1.66574e-29,3.08712e-28,5.28735e-27,8.29383e-26,1.17953e-24,1.50348e-23,1.69501e-22,1.66449e-21,1.39836e-20,9.8387e-20,5.65163e-19,2.57073e-18,8.93054e-18,2.27439e-17,4.07421e-17,4.96889e-17,4.07421e-17,2.27439e-17,8.93054e-18,2.57073e-18,5.65163e-19,9.8387e-20,1.39836e-20,1.66449e-21,1.69501e-22,1.50348e-23,1.17953e-24,8.29383e-26,5.28735e-27,3.08727e-28,1.70949e-29
3.28646e-31,6.40542e-30,1.1913e-28,2.04799e-27,3.22529e-26,4.60613e-25,5.89675e-24,6.67788e-23,6.58768e-22,5.55983e-21,3.92948e-20,2.26692e-19,1.03521e-18,3.60848e-18,9.21411e-18,1.65332e-17,2.01753e-17,1.65332e-17,9.21411e-18,3.60848e-18,1.03521e-18,2.26692e-19,3.92948e-20,5.55983e-21,6.58768e-22,6.67788e-23,5.89675e-24,4.60613e-25,3.22529e-26,2.04799e-27,1.19135e-28,6.57172e-30
1.19993e-31,2.34722e-30,4.38104e-29,7.56037e-28,1.19548e-26,1.71461e-25,2.20485e-24,2.50845e-23,2.48623e-22,2.10825e-21,1.49697e-20,8.67447e-20,3.97747e-19,1.39132e-18,3.56238e-18,6.40315e-18,7.81835e-18,6.40315e-18,3.56238e-18,1.39132e-18,3.97747e-19,8.67447e-20,1.49697e-20,2.10825e-21,2.48623e-22,2.50845e-23,2.20485e-24,1.71461e-25,1.19548e-26,7.56037e-28,4.38124e-29,2.40737e-30
4.78644e-32,9.40776e-31,1.76377e-29,3.05824e-28,4.86027e-27,7.00789e-26,9.06165e-25,1.03686e-23,1.03369e-22,8.81684e-22,6.29655e-21,3.66876e-20,1.69072e-19,5.93987e-19,1.52599e-18,2.74872e-18,3.35868e-18,2.74872e-18,1.52599e-18,5.93987e-19,1.69072e-19,3.66876e-20,6.29655e-21,8.81684e-22,1.03369e-22,1.03686e-23,9.06165e-25,7.00789e-26,4.86027e-27,3.05824e-28,1.76385e-29,9.64244e-31
