2.14026e-24,2.2358e-23,2.25271e-22,2.09615e-21,1.78948e-20,1.39172e-19,9.78181e-19,6.15677e-18,3.43381e-17,1.67645e-16,7.06357e-16,2.52633e-15,7.52425e-15,1.826e-14,3.52686e-14,5.29854e-14,6.0824e-14,5.29854e-14,3.52686e-14,1.826e-14,7.52425e-15,2.52633e-15,7.06357e-16,1.67645e-16,3.43381e-17,6.15677e-18,9.78181e-19,1.39172e-19,1.78948e-20,2.09615e-21,2.25357e-22,2.33095e-23
3.48288e-24,3.62648e-23,3.64352e-22,3.38056e-21,2.87763e-20,2.23151e-19,1.5639e-18,9.81512e-18,5.45878e-17,2.65779e-16,1.11691e-15,3.98492e-15,1.18422e-14,2.86844e-14,5.53209e-14,8.30314e-14,9.52836e-14,8.30314e-14,5.53209e-14,2.86844e-14,1.18422e-14,3.98492e-15,1.11691e-15,2.65779e-16,5.45878e-17,9.81512e-18,1.5639e-18,2.23151e-19,2.87763e-20,3.38057e-21,3.64493e-22,3.7827e-23
6.19604e-24,6.43469e-23,6.44938e-22,5.96935e-21,5.06883e-20,3.92104e-19,2.74121e-18,1.7162e-17,9.52198e-17,4.6253e-16,1.9394e-15,6.90498e-15,2.04811e-14,4.95294e-14,9.54018e-14,1.43072e-13,1.64138e-13,1.43072e-13,9.54018e-14,4.95294e-14,2.04811e-14,6.90498e-15,1.9394e-15,4.6253e-16,9.52198e-17,1.7162e-17,2.74121e-18,3.92104e-19,5.06883e-20,5.96937e-21,6.45189e-22,6.71363e-23
1.07711e-23,1.11605e-22,1.11621e-21,1.03091e-20,8.73485e-20,6.7422e-19,4.70323e-18,2.93824e-17,1.62676e-16,7.88574e-16,3.3e-15,1.17276e-14,3.47276e-14,8.38616e-14,1.61351e-13,2.41801e-13,2.77334e-13,2.41801e-13,1.61351e-13,8.38616e-14,3.47276e-14,1.17276e-14,3.3e-15,7.88574e-16,1.62676e-16,2.93824e-17,4.70323e-18,6.7422e-19,8.73485e-20,1.03091e-20,1.11665e-21,1.16466e-22
1.80724e-23,1.8686e-22,1.86517e-21,1.71917e-20,1.45371e-19,1.11981e-18,7.79585e-18,4.86055e-17,2.68577e-16,1.29945e-15,5.42798e-15,1.92572e-14,5.69362e-14,1.3731e-13,2.63914e-13,3.9524e-13,4.53217e-13,3.9524e-13,2.63914e-13,1.3731e-13,5.69362e-14,1.92572e-14,5.42798e-15,1.29945e-15,2.68577e-16,4.86055e-17,7.79585e-18,1.11981e-18,1.45371e-19,1.71918e-20,1.86591e-21,1.95034e-22
2.91853e-23,3.01164e-22,3.00052e-21,2.76048e-20,2.32983e-19,1.79131e-18,1.24471e-17,7.74605e-17,4.27237e-16,2.06341e-15,8.60456e-15,3.04784e-14,8.99839e-14,2.16743e-13,4.16186e-13,6.229e-13,7.14119e-13,6.229e-13,4.16186e-13,2.16743e-13,8.99839e-14,3.04784e-14,8.60456e-15,2.06341e-15,4.27237e-16,7.74605e-17,1.24471e-17,1.79131e-18,2.32983e-19,2.76049e-20,3.00172e-21,3.14391e-22
4.53078e-23,4.66668e-22,4.64141e-21,4.26265e-20,3.59133e-19,2.75636e-18,1.91194e-17,1.18777e-16,6.54003e-16,3.1534e-15,1.31291e-14,4.64364e-14,1.36916e-13,3.2941e-13,6.31965e-13,9.45312e-13,1.08353e-12,9.45312e-13,6.31965e-13,3.2941e-13,1.36916e-13,4.64364e-14,1.31291e-14,3.1534e-15,6.54003e-16,1.18777e-16,1.91194e-17,2.75636e-18,3.59133e-19,4.26266e-20,4.64328e-21,4.87241e-22
6.75669e-23,6.94743e-22,6.89877e-21,6.32558e-20,5.32073e-19,4.07705e-18,2.82345e-17,1.75123e-16,9.62742e-16,4.63498e-15,1.92696e-14,6.80622e-14,2.00432e-13,4.81719e-13,9.23412e-13,1.38054e-12,1.5821e-12,1.38054e-12,9.23412e-13,4.81719e-13,2.00432e-13,6.80622e-14,1.92696e-14,4.63498e-15,9.62742e-16,1.75123e-16,2.82345e-17,4.07705e-18,5.32073e-19,6.3256e-20,6.90157e-21,7.25477e-22
9.67411e-23,9.93169e-22,9.84774e-21,9.01625e-20,7.57276e-19,5.7941e-18,4.00663e-17,2.48147e-16,1.36224e-15,6.54923e-15,2.7192e-14,9.59261e-14,2.82171e-13,6.77524e-13,1.29778e-12,1.93931e-12,2.22209e-12,1.93931e-12,1.29778e-12,6.77524e-13,2.82171e-13,9.59261e-14,2.7192e-14,6.54923e-15,1.36224e-15,2.48147e-16,4.00663e-17,5.79409e-18,7.57276e-19,9.01628e-20,9.85175e-21,1.03724e-21
1.32926e-22,1.36273e-21,1.34944e-20,1.23387e-19,1.03496e-18,7.90817e-18,5.46129e-17,3.37797e-16,1.85202e-15,8.89286e-15,3.68788e-14,1.29955e-13,3.81886e-13,9.16166e-13,1.75373e-12,2.61952e-12,3.00104e-12,2.61952e-12,1.75373e-12,9.16166e-13,3.81886e-13,1.29955e-13,3.68788e-14,8.89286e-15,1.85202e-15,3.37797e-16,5.46129e-17,7.90817e-18,1.03496e-18,1.23388e-19,1.35e-20,1.42338e-21
