1.60726e-15,6.90614e-15,3.04887e-14,1.26201e-13,4.86206e-13,1.73599e-12,5.71825e-12,1.7291e-11,4.774e-11,1.19655e-10,2.70564e-10,5.48378e-10,9.89634e-10,1.57988e-09,2.21787e-09,2.72442e-09,2.9189e-09,2.72442e-09,2.21787e-09,1.57988e-09,9.89634e-10,5.48378e-10,2.70564e-10,1.19655e-10,4.774e-11,1.7291e-11,5.71825e-12,1.73599e-12,4.86211e-13,1.26227e-13,3.06286e-14,7.63373e-15
2.02467e-15,8.68947e-15,3.83366e-14,1.58585e-13,6.10592e-13,2.17879e-12,7.1726e-12,2.16765e-11,5.9816e-11,1.49846e-10,3.38674e-10,6.86136e-10,1.23779e-09,1.97546e-09,2.77257e-09,3.40534e-09,3.64827e-09,3.40534e-09,2.77257e-09,1.97546e-09,1.23779e-09,6.86136e-10,3.38674e-10,1.49846e-10,5.9816e-11,2.16765e-11,7.1726e-12,2.17879e-12,6.10598e-13,1.58618e-13,3.8513e-14,9.61002e-15
2.64281e-15,1.13341e-14,4.99792e-14,2.06645e-13,7.95255e-13,2.8364e-12,9.33324e-12,2.81939e-11,7.77684e-11,1.94742e-10,4.39989e-10,8.91106e-10,1.60711e-09,2.56428e-09,3.59837e-09,4.41914e-09,4.73422e-09,4.41914e-09,3.59837e-09,2.56428e-09,1.60711e-09,8.91106e-10,4.39989e-10,1.94742e-10,7.77684e-11,2.81939e-11,9.33324e-12,2.8364e-12,7.95263e-13,2.06689e-13,5.02097e-14,1.25378e-14
3.35581e-15,1.43845e-14,6.34042e-14,2.62048e-13,1.00807e-12,3.59408e-12,1.1822e-11,3.56994e-11,9.84379e-11,2.46423e-10,5.5659e-10,1.12696e-09,2.032e-09,3.24164e-09,4.54824e-09,5.5852e-09,5.98323e-09,5.5852e-09,4.54824e-09,3.24164e-09,2.032e-09,1.12696e-09,5.5659e-10,2.46423e-10,9.84379e-11,3.56994e-11,1.1822e-11,3.59408e-12,1.00808e-12,2.62103e-13,6.36971e-14,1.59139e-14
4.15626e-15,1.78076e-14,7.84632e-14,3.24169e-13,1.24661e-12,4.44298e-12,1.46094e-11,4.41024e-11,1.21571e-10,3.04245e-10,6.87007e-10,1.39069e-09,2.50701e-09,3.99873e-09,5.60979e-09,6.88822e-09,7.37892e-09,6.88822e-09,5.60979e-09,3.99873e-09,2.50701e-09,1.39069e-09,6.87007e-10,3.04245e-10,1.21571e-10,4.41024e-11,1.46094e-11,4.44298e-12,1.24662e-12,3.24238e-13,7.88264e-14,1.97026e-14
5.04348e-15,2.16003e-14,9.51419e-14,3.92946e-13,1.5106e-12,5.38218e-12,1.76923e-11,5.33929e-11,1.47139e-10,3.68136e-10,8.31075e-10,1.68195e-09,3.0315e-09,4.83455e-09,6.78157e-09,8.32644e-09,8.91938e-09,8.32644e-09,6.78157e-09,4.83455e-09,3.0315e-09,1.68195e-09,8.31075e-10,3.68136e-10,1.47139e-10,5.33929e-11,1.76923e-11,5.38218e-12,1.51062e-12,3.9303e-13,9.55828e-14,2.39004e-14
6.00849e-15,2.57238e-14,1.13269e-13,4.67672e-13,1.79734e-12,6.40195e-12,2.10386e-11,6.34744e-11,1.74877e-10,4.37427e-10,9.87283e-10,1.99769e-09,3.59995e-09,5.74028e-09,8.0512e-09,9.88466e-09,1.05883e-08,9.88466e-09,8.0512e-09,5.74028e-09,3.59995e-09,1.99769e-09,9.87283e-10,4.37427e-10,1.74877e-10,6.34744e-11,2.10386e-11,6.40195e-12,1.79736e-12,4.67773e-13,1.13795e-13,2.84646e-14
7.03469e-15,3.01073e-14,1.32533e-13,5.4706e-13,2.10187e-12,7.48469e-12,2.45905e-11,7.41726e-11,2.04303e-10,5.10921e-10,1.15293e-09,2.33243e-09,4.2025e-09,6.70022e-09,9.39669e-09,1.15359e-08,1.23568e-08,1.15359e-08,9.39669e-09,6.70022e-09,4.2025e-09,2.33243e-09,1.15293e-09,5.10921e-10,2.04303e-10,7.41726e-11,2.45905e-11,7.4847e-12,2.1019e-12,5.47178e-13,1.33149e-13,3.33168e-14
8.09808e-15,3.46481e-14,1.52483e-13,6.29253e-13,2.41708e-12,8.60511e-12,2.82651e-11,8.52374e-11,2.34731e-10,5.869e-10,1.32414e-09,2.67836e-09,4.82511e-09,7.69197e-09,1.07866e-08,1.32415e-08,1.41836e-08,1.32415e-08,1.07866e-08,7.69197e-09,4.82511e-09,2.67836e-09,1.32414e-09,5.869e-10,2.34731e-10,8.52374e-11,2.82651e-11,8.60511e-12,2.41711e-12,6.29388e-13,1.53192e-13,3.83434e-14
9.16802e-15,3.92156e-14,1.72546e-13,7.11888e-13,2.73391e-12,9.73102e-12,3.19569e-11,9.63518e-11,2.65289e-10,6.63188e-10,1.49601e-09,3.02558e-09,5.44995e-09,8.68718e-09,1.21813e-08,1.49529e-08,1.60165e-08,1.49529e-08,1.21813e-08,8.68718e-09,5.44995e-09,3.02558e-09,1.49601e-09,6.63188e-10,2.65289e-10,9.63518e-11,3.19569e-11,9.73103e-12,2.73394e-12,7.12041e-13,1.73348e-13,4.33998e-14
1.02087e-14,4.36569e-14,1.92049e-13,7.92206e-13,3.0418e-12,1.08249e-11,3.5543e-11,1.07146e-10,2.94962e-10,7.37254e-10,1.66286e-09,3.36259e-09,6.05634e-09,9.6529e-09,1.35346e-08,1.66134e-08,1.77948e-08,1.66134e-08,1.35346e-08,9.6529e-09,6.05634e-09,3.36259e-09,1.66286e-09,7.37254e-10,2.94962e-10,1.07146e-10,3.5543e-11,1.08249e-11,3.04183e-12,7.92376e-13,1.92944e-13,4.83166e-14
1.1181e-14,4.78056e-14,2.10265e-13,8.67204e-13,3.32924e-12,1.1846e-11,3.889e-11,1.17219e-10,3.22647e-10,8.06349e-10,1.81848e-09,3.6769e-09,6.62183e-09,1.05534e-08,1.47963e-08,1.81615e-08,1.94529e-08,1.81615e-08,1.47963e-08,1.05534e-08,6.62183e-09,3.6769e-09,1.81848e-09,8.06349e-10,3.22647e-10,1.17219e-10,3.889e-11,1.1846e-11,3.32927e-12,8.67391e-13,2.11244e-13,5.29097e-14
1.20451e-14,5.1492e-14,2.26448e-13,9.33827e-13,3.58455e-12,1.27529e-11,4.18619e-11,1.26161e-10,3.47223e-10,8.67677e-10,1.9566e-09,3.95583e-09,7.12362e-09,1.13524e-08,1.59159e-08,1.95351e-08,2.09239e-08,1.95351e-08,1.59159e-08,1.13524e-08,7.12362e-09,3.95583e-09,1.9566e-09,8.67677e-10,3.47223e-10,1.26161e-10,4.18619e-11,1.27529e-11,3.58458e-12,9.34029e-13,2.27504e-13,5.69911e-14
1.27632e-14,5.45552e-14,2.39894e-13,9.89173e-13,3.79661e-12,1.3506e-11,4.43299e-11,1.33587e-10,3.67628e-10,9.18593e-10,2.07126e-09,4.18736e-09,7.54011e-09,1.20156e-08,1.6845e-08,2.0675e-08,2.21447e-08,2.0675e-08,1.6845e-08,1.20156e-08,7.54011e-09,4.18736e-09,2.07126e-09,9.18593e-10,3.67628e-10,1.33587e-10,4.43299e-11,1.3506e-11,3.79665e-12,9.89387e-13,2.41013e-13,6.03826e-14
1.33023e-14,5.68546e-14,2.49986e-13,1.03071e-12,3.95576e-12,1.40712e-11,4.61817e-11,1.39159e-10,3.82936e-10,9.56787e-10,2.15726e-09,4.36102e-09,7.85249e-09,1.25129e-08,1.75418e-08,2.15299e-08,2.30602e-08,2.15299e-08,1.75418e-08,1.25129e-08,7.85249e-09,4.36102e-09,2.15726e-09,9.56787e-10,3.82936e-10,1.39159e-10,4.61817e-11,1.40712e-11,3.9558e-12,1.03093e-12,2.51152e-13,6.29284e-14
1.36367e-14,5.82808e-14,2.56245e-13,1.05647e-12,4.05444e-12,1.44216e-11,4.73299e-11,1.42613e-10,3.92427e-10,9.80466e-10,2.21058e-09,4.46867e-09,8.04612e-09,1.28212e-08,1.79737e-08,2.20599e-08,2.36277e-08,2.20599e-08,1.79737e-08,1.28212e-08,8.04612e-09,4.46867e-09,2.21058e-09,9.80466e-10,3.92427e-10,1.42613e-10,4.73299e-11,1.44216e-11,4.05449e-12,1.0567e-12,2.57441e-13,6.45074e-14
