1.60726e-15,6.95519e-15,3.07047e-14,1.27093e-13,4.8964e-13,1.74823e-12,5.75853e-12,1.74127e-11,4.80754e-11,1.20494e-10,2.7246e-10,5.52217e-10,9.96557e-10,1.59093e-09,2.23336e-09,2.74345e-09,2.93929e-09,2.74345e-09,2.23336e-09,1.59093e-09,9.96557e-10,5.52217e-10,2.7246e-10,1.20494e-10,4.80754e-11,1.74127e-11,5.75853e-12,1.74823e-12,4.89645e-13,1.2712e-13,3.08458e-14,7.63379e-15
2.02467e-15,8.75187e-15,3.86111e-14,1.59718e-13,6.1495e-13,2.19431e-12,7.22365e-12,2.18305e-11,6.02406e-11,1.50908e-10,3.41072e-10,6.90989e-10,1.24654e-09,1.98941e-09,2.79214e-09,3.42937e-09,3.67401e-09,3.42937e-09,2.79214e-09,1.98941e-09,1.24654e-09,6.90989e-10,3.41072e-10,1.50908e-10,6.02406e-11,2.18305e-11,7.22365e-12,2.19432e-12,6.14956e-13,1.59752e-13,3.87892e-14,9.61013e-15
2.64281e-15,1.14159e-14,5.03387e-14,2.08129e-13,8.00957e-13,2.8567e-12,9.39997e-12,2.83952e-11,7.83229e-11,1.96129e-10,4.43119e-10,8.97438e-10,1.61852e-09,2.58247e-09,3.62388e-09,4.45047e-09,4.76777e-09,4.45047e-09,3.62388e-09,2.58247e-09,1.61852e-09,8.97438e-10,4.43119e-10,1.96129e-10,7.83229e-11,2.83952e-11,9.39997e-12,2.85671e-12,8.00965e-13,2.08173e-13,5.05714e-14,1.2538e-14
3.35581e-15,1.44885e-14,6.3861e-14,2.63933e-13,1.01532e-12,3.61986e-12,1.19067e-11,3.59547e-11,9.9141e-11,2.48181e-10,5.60556e-10,1.13498e-09,2.04645e-09,3.26468e-09,4.58055e-09,5.62485e-09,6.02571e-09,5.62485e-09,4.58055e-09,3.26468e-09,2.04645e-09,1.13498e-09,5.60556e-10,2.48181e-10,9.9141e-11,3.59547e-11,1.19067e-11,3.61986e-12,1.01533e-12,2.63989e-13,6.41568e-14,1.59141e-14
4.15626e-15,1.79365e-14,7.90292e-14,3.26504e-13,1.25557e-12,4.47489e-12,1.47142e-11,4.44182e-11,1.2244e-10,3.06418e-10,6.91908e-10,1.4006e-09,2.52486e-09,4.02718e-09,5.64968e-09,6.93719e-09,7.43137e-09,6.93719e-09,5.64968e-09,4.02718e-09,2.52486e-09,1.4006e-09,6.91908e-10,3.06418e-10,1.2244e-10,4.44182e-11,1.47142e-11,4.47489e-12,1.25558e-12,3.26573e-13,7.93959e-14,1.97028e-14
5.04348e-15,2.17567e-14,9.58288e-14,3.95779e-13,1.52148e-12,5.42086e-12,1.78193e-11,5.37756e-11,1.48193e-10,3.70767e-10,8.37009e-10,1.69395e-09,3.0531e-09,4.86898e-09,6.82983e-09,8.38568e-09,8.98284e-09,8.38568e-09,6.82983e-09,4.86898e-09,3.0531e-09,1.69395e-09,8.37009e-10,3.70767e-10,1.48193e-10,5.37756e-11,1.78193e-11,5.42086e-12,1.52149e-12,3.95863e-13,9.6274e-14,2.39007e-14
6.00849e-15,2.59103e-14,1.14088e-13,4.71046e-13,1.81029e-12,6.44799e-12,2.11897e-11,6.39297e-11,1.76129e-10,4.40557e-10,9.94338e-10,2.01195e-09,3.62562e-09,5.78119e-09,8.10855e-09,9.95504e-09,1.06637e-08,9.95504e-09,8.10855e-09,5.78119e-09,3.62562e-09,2.01195e-09,9.94338e-10,4.40557e-10,1.76129e-10,6.39297e-11,2.11897e-11,6.448e-12,1.81031e-12,4.71147e-13,1.14618e-13,2.8465e-14
7.03469e-15,3.03256e-14,1.33492e-13,5.51009e-13,2.11702e-12,7.53856e-12,2.47672e-11,7.47049e-11,2.05768e-10,5.14579e-10,1.16117e-09,2.34909e-09,4.2325e-09,6.748e-09,9.46367e-09,1.16181e-08,1.24449e-08,1.16181e-08,9.46367e-09,6.748e-09,4.2325e-09,2.34909e-09,1.16117e-09,5.14579e-10,2.05768e-10,7.47049e-11,2.47672e-11,7.53857e-12,2.11705e-12,5.51128e-13,1.34113e-13,3.33172e-14
8.09808e-15,3.48995e-14,1.53586e-13,6.33798e-13,2.43452e-12,8.66708e-12,2.84683e-11,8.58495e-11,2.36415e-10,5.91104e-10,1.33361e-09,2.6975e-09,4.85956e-09,7.74685e-09,1.08636e-08,1.33359e-08,1.42847e-08,1.33359e-08,1.08636e-08,7.74685e-09,4.85956e-09,2.6975e-09,1.33361e-09,5.91104e-10,2.36415e-10,8.58495e-11,2.84683e-11,8.66708e-12,2.43454e-12,6.33934e-13,1.54302e-13,3.83439e-14
9.16802e-15,3.95003e-14,1.73794e-13,7.17033e-13,2.75364e-12,9.80114e-12,3.21868e-11,9.70441e-11,2.67193e-10,6.67941e-10,1.50672e-09,3.04722e-09,5.48889e-09,8.7492e-09,1.22682e-08,1.50595e-08,1.61307e-08,1.50595e-08,1.22682e-08,8.7492e-09,5.48889e-09,3.04722e-09,1.50672e-09,6.67941e-10,2.67193e-10,9.70441e-11,3.21868e-11,9.80115e-12,2.75367e-12,7.17187e-13,1.74605e-13,4.34003e-14
