1.75209e-22,1.77999e-21,1.76064e-20,1.60802e-19,1.34724e-18,1.02826e-17,7.09294e-17,4.38225e-16,2.39998e-15,1.15117e-14,4.76903e-14,1.67893e-13,4.92947e-13,1.18174e-12,2.26079e-12,3.37566e-12,3.86681e-12,3.37566e-12,2.26079e-12,1.18174e-12,4.92947e-13,1.67893e-13,4.76903e-14,1.15117e-14,2.39998e-15,4.38225e-16,7.09294e-17,1.02826e-17,1.34724e-18,1.60803e-19,1.76136e-20,1.87397e-21
1.32926e-22,1.35213e-21,1.33898e-20,1.22433e-19,1.02698e-18,7.84739e-18,5.41944e-17,3.35216e-16,1.83791e-15,8.82532e-15,3.65994e-14,1.28973e-13,3.79007e-13,9.09274e-13,1.74056e-12,2.59986e-12,2.97853e-12,2.59986e-12,1.74056e-12,9.09274e-13,3.79007e-13,1.28973e-13,3.65994e-14,8.82532e-15,1.83791e-15,3.35216e-16,5.41944e-17,7.84739e-18,1.02698e-18,1.22434e-19,1.33952e-20,1.42334e-21
9.67425e-23,9.85476e-22,9.77173e-21,8.94686e-20,7.51466e-19,5.74978e-18,3.97608e-17,2.4626e-16,1.35192e-15,6.49973e-15,2.6987e-14,9.5205e-14,2.80055e-13,6.72454e-13,1.28809e-12,1.92484e-12,2.20551e-12,1.92484e-12,1.28809e-12,6.72454e-13,2.80055e-13,9.5205e-14,2.6987e-14,6.49973e-15,1.35192e-15,2.4626e-16,3.97608e-17,5.74978e-18,7.51466e-19,8.94689e-20,9.77567e-21,1.03722e-21
6.757e-23,6.89405e-22,6.84595e-21,6.2773e-20,5.28025e-19,4.04613e-18,2.80211e-17,1.73803e-16,9.5551e-16,4.60027e-15,1.91257e-14,6.75555e-14,1.98943e-13,4.7815e-13,9.16581e-13,1.37034e-12,1.57042e-12,1.37034e-12,9.16581e-13,4.7815e-13,1.98943e-13,6.75555e-14,1.91257e-14,4.60027e-15,9.5551e-16,1.73803e-16,2.80211e-17,4.04613e-18,5.28025e-19,6.27732e-20,6.8487e-21,7.25489e-22
4.53148e-23,4.63147e-22,4.60654e-21,4.23073e-20,3.56454e-19,2.73588e-18,1.89778e-17,1.17901e-16,6.49197e-16,3.13031e-15,1.30333e-14,4.60988e-14,1.35923e-13,3.27028e-13,6.27405e-13,9.385e-13,1.07573e-12,9.385e-13,6.27405e-13,3.27028e-13,1.35923e-13,4.60988e-14,1.30333e-14,3.13031e-15,6.49197e-16,1.17901e-16,1.89778e-17,2.73588e-18,3.56454e-19,4.23075e-20,4.60837e-21,4.87302e-22
2.91999e-23,2.99009e-22,2.97917e-21,2.74094e-20,2.31342e-19,1.77876e-18,1.23604e-17,7.69237e-17,4.24292e-16,2.04927e-15,8.54587e-15,3.02715e-14,8.93759e-14,2.15284e-13,4.13394e-13,6.18729e-13,7.0934e-13,6.18729e-13,4.13394e-13,2.15284e-13,8.93759e-14,3.02715e-14,8.54587e-15,2.04927e-15,4.24292e-16,7.69237e-17,1.23604e-17,1.77876e-18,2.31342e-19,2.74095e-20,2.98035e-21,3.14542e-22
1.81018e-23,1.85744e-22,1.85414e-21,1.70912e-20,1.4453e-19,1.1134e-18,7.75173e-18,4.83335e-17,2.67092e-16,1.29234e-15,5.39863e-15,1.91541e-14,5.66346e-14,1.36589e-13,2.62537e-13,3.93188e-13,4.50867e-13,3.93188e-13,2.62537e-13,1.36589e-13,5.66346e-14,1.91541e-14,5.39863e-15,1.29234e-15,2.67092e-16,4.83335e-17,7.75173e-18,1.1134e-18,1.4453e-19,1.70912e-20,1.85487e-21,1.95352e-22
1.08258e-23,1.11331e-22,1.11361e-21,1.02863e-20,8.71665e-20,6.72899e-19,4.69461e-18,2.93322e-17,1.62419e-16,7.87424e-16,3.29558e-15,1.17132e-14,3.46885e-14,8.37745e-14,1.61195e-13,2.41578e-13,2.77082e-13,2.41578e-13,1.61195e-13,8.37745e-14,3.46885e-14,1.17132e-14,3.29558e-15,7.87424e-16,1.62419e-16,2.93322e-17,4.69461e-18,6.72899e-19,8.71665e-20,1.02863e-20,1.11405e-21,1.17064e-22
6.31968e-24,6.51596e-23,6.53288e-22,6.04854e-21,5.1377e-20,3.97559e-19,2.78023e-18,1.74119e-17,9.66365e-17,4.69555e-16,1.96944e-15,7.01386e-15,2.08093e-14,5.03339e-14,9.69676e-14,1.45436e-13,1.66856e-13,1.45436e-13,9.69676e-14,5.03339e-14,2.08093e-14,7.01386e-15,1.96944e-15,4.69555e-16,9.66365e-17,1.74119e-17,2.78023e-18,3.97559e-19,5.1377e-20,6.04856e-21,6.5354e-22,6.84927e-23
4.00816e-24,4.14646e-23,4.16866e-22,3.87031e-21,3.29668e-20,2.55814e-19,1.79397e-18,1.12663e-17,6.26979e-17,3.05451e-16,1.28437e-15,4.58486e-15,1.36317e-14,3.30327e-14,6.37278e-14,9.56693e-14,1.09794e-13,9.56693e-14,6.37278e-14,3.30327e-14,1.36317e-14,4.58486e-15,1.28437e-15,3.05451e-16,6.26979e-17,1.12663e-17,1.79397e-18,2.55814e-19,3.29668e-20,3.87032e-21,4.17024e-22,4.35571e-23
