2.62678e-11,6.88173e-11,1.8881e-10,4.95858e-10,1.23075e-09,2.87731e-09,6.32031e-09,1.30131e-08,2.50525e-08,4.49878e-08,7.51738e-08,1.16617e-07,1.67591e-07,2.22688e-07,2.73153e-07,3.08924e-07,3.21887e-07,3.08924e-07,2.73153e-07,2.22688e-07,1.67591e-07,1.16617e-07,7.51738e-08,4.49878e-08,2.50525e-08,1.30131e-08,6.32033e-09,2.87739e-09,1.23103e-09,4.9679e-10,1.91731e-10,7.72724e-11
6.83415e-11,1.78866e-10,4.90365e-10,1.28689e-09,3.19197e-09,7.45746e-09,1.63709e-08,3.36869e-08,6.48182e-08,1.16339e-07,1.94313e-07,3.01322e-07,4.32888e-07,5.75054e-07,7.05238e-07,7.975e-07,8.30933e-07,7.975e-07,7.05238e-07,5.75054e-07,4.32888e-07,3.01322e-07,1.94313e-07,1.16339e-07,6.48182e-08,3.36869e-08,1.6371e-08,7.45767e-09,3.1927e-09,1.28932e-09,4.97976e-10,2.00892e-10
1.87508e-10,4.9037e-10,1.34346e-09,3.52352e-09,8.73444e-09,2.03948e-08,4.47474e-08,9.2031e-08,1.76997e-07,3.17545e-07,5.30169e-07,8.21854e-07,1.18036e-06,1.56766e-06,1.92223e-06,2.17349e-06,2.26453e-06,2.17349e-06,1.92223e-06,1.56766e-06,1.18036e-06,8.21854e-07,5.30169e-07,3.17545e-07,1.76997e-07,9.2031e-08,4.47476e-08,2.03954e-08,8.73647e-09,3.5302e-09,1.36436e-09,5.50827e-10
4.9244e-10,1.2869e-09,3.52352e-09,9.23588e-09,2.28821e-08,5.34012e-08,1.17106e-07,2.40736e-07,4.62787e-07,8.29939e-07,1.38516e-06,2.14656e-06,3.08212e-06,4.09253e-06,5.01741e-06,5.67271e-06,5.91014e-06,5.67271e-06,5.01741e-06,4.09253e-06,3.08212e-06,2.14656e-06,1.38516e-06,8.29939e-07,4.62787e-07,2.40736e-07,1.17107e-07,5.34028e-08,2.28874e-08,9.25345e-09,3.57847e-09,1.44573e-09
1.22228e-09,3.192e-09,8.73444e-09,2.28821e-08,5.6661e-08,1.32166e-07,2.89694e-07,5.95256e-07,1.14383e-06,2.0505e-06,3.42107e-06,5.29999e-06,7.60801e-06,1.01001e-05,1.23809e-05,1.39966e-05,1.4582e-05,1.39966e-05,1.23809e-05,1.01001e-05,7.60801e-06,5.29999e-06,3.42107e-06,2.0505e-06,1.14383e-06,5.95256e-07,2.89695e-07,1.3217e-07,5.66742e-08,2.29258e-08,8.87096e-09,3.58634e-09
2.85751e-09,7.45754e-09,2.03948e-08,5.34012e-08,1.32166e-07,3.08138e-07,6.75095e-07,1.38657e-06,2.66332e-06,4.77268e-06,7.96016e-06,1.23285e-05,1.7693e-05,2.3484e-05,2.8783e-05,3.25365e-05,3.38963e-05,3.25365e-05,2.8783e-05,2.3484e-05,1.7693e-05,1.23285e-05,7.96016e-06,4.77268e-06,2.66332e-06,1.38657e-06,6.75097e-07,3.08146e-07,1.32197e-07,5.35035e-08,2.07143e-08,8.37971e-09
6.27684e-09,1.63711e-08,4.47474e-08,1.17106e-07,2.89694e-07,6.75095e-07,1.47841e-06,3.03524e-06,5.82788e-06,1.04399e-05,1.74069e-05,2.69519e-05,3.86706e-05,5.13183e-05,6.28895e-05,7.1085e-05,7.40539e-05,7.1085e-05,6.28895e-05,5.13183e-05,3.86706e-05,2.69519e-05,1.74069e-05,1.04399e-05,5.82788e-06,3.03524e-06,1.47842e-06,6.75115e-07,2.89762e-07,1.17331e-07,4.54496e-08,1.83973e-08
1.29236e-08,3.36872e-08,9.2031e-08,2.40736e-07,5.95256e-07,1.38657e-06,3.03524e-06,6.22907e-06,1.1956e-05,2.14106e-05,3.56881e-05,5.52435e-05,7.92462e-05,0.000105147,0.000128839,0.000145618,0.000151696,0.000145618,0.000128839,0.000105147,7.92462e-05,5.52435e-05,3.56881e-05,2.14106e-05,1.1956e-05,6.22908e-06,3.03525e-06,1.38661e-06,5.95397e-07,2.412e-07,9.3478e-08,3.78601e-08
2.48805e-08,6.48189e-08,1.76997e-07,4.62787e-07,1.14383e-06,2.66332e-06,5.82788e-06,1.1956e-05,2.29404e-05,4.10688e-05,6.84366e-05,0.000105911,0.000151898,0.000201512,0.000246888,0.000279021,0.00029066,0.000279021,0.000246888,0.000201512,0.000151898,0.000105911,6.84366e-05,4.10688e-05,2.29404e-05,1.1956e-05,5.8279e-06,2.6634e-06,1.1441e-06,4.63681e-07,1.79784e-07,7.28544e-08
4.4679e-08,1.1634e-07,3.17545e-07,8.29939e-07,2.0505e-06,4.77268e-06,1.04399e-05,2.14106e-05,4.10688e-05,7.35024e-05,0.000122453,0.000189465,0.000271681,0.000360365,0.000441466,0.000498891,0.000519691,0.000498891,0.000441466,0.000360365,0.000271681,0.000189465,0.000122453,7.35024e-05,4.10688e-05,2.14106e-05,1.044e-05,4.77282e-06,2.05099e-06,8.31546e-07,3.22554e-07,1.30773e-07
