3.72693e-20,2.60262e-19,1.80611e-18,1.16295e-17,6.90571e-17,3.75996e-16,1.865e-15,8.36627e-15,3.36644e-14,1.20378e-13,3.78522e-13,1.03434e-12,2.42428e-12,4.80568e-12,7.94328e-12,1.08069e-11,1.19887e-11,1.08069e-11,7.94328e-12,4.80568e-12,2.42428e-12,1.03434e-12,3.78522e-13,1.20378e-13,3.36644e-14,8.36627e-15,1.865e-15,3.75996e-16,6.90571e-17,1.16297e-17,1.8083e-18,2.79144e-19
5.16097e-20,3.59655e-19,2.49207e-18,1.60223e-17,9.5e-17,5.16484e-16,2.55812e-15,1.14593e-14,4.60465e-14,1.64437e-13,5.16419e-13,1.40953e-12,3.30028e-12,6.53656e-12,1.07971e-11,1.46834e-11,1.62868e-11,1.46834e-11,1.07971e-11,6.53656e-12,3.30028e-12,1.40953e-12,5.16419e-13,1.64437e-13,4.60465e-14,1.14593e-14,2.55812e-15,5.16484e-16,9.50001e-17,1.60226e-17,2.49512e-18,3.85976e-19
7.61397e-20,5.29776e-19,3.66611e-18,2.35403e-17,1.39399e-16,7.5691e-16,3.74428e-15,1.67524e-14,6.72367e-14,2.39839e-13,7.52418e-13,2.05166e-12,4.79957e-12,9.49904e-12,1.56817e-11,2.13184e-11,2.36435e-11,2.13184e-11,1.56817e-11,9.49904e-12,4.79957e-12,2.05166e-12,7.52418e-13,2.39839e-13,6.72367e-14,1.67524e-14,3.74428e-15,7.5691e-16,1.39399e-16,2.35409e-17,3.67062e-18,5.68705e-19
1.10177e-19,7.65621e-19,5.29223e-18,3.39438e-17,2.00782e-16,1.08901e-15,5.38129e-15,2.40511e-14,9.64313e-14,3.4364e-13,1.07706e-12,2.93437e-12,6.8593e-12,1.35668e-11,2.2386e-11,3.04231e-11,3.37375e-11,3.04231e-11,2.2386e-11,1.35668e-11,6.8593e-12,2.93437e-12,1.07706e-12,3.4364e-13,9.64313e-14,2.40511e-14,5.38129e-15,1.08901e-15,2.00782e-16,3.39445e-17,5.29878e-18,8.22021e-19
1.55452e-19,1.07898e-18,7.45062e-18,4.77385e-17,2.82092e-16,1.52849e-15,7.54545e-15,3.36909e-14,1.34954e-13,4.80487e-13,1.50469e-12,4.09621e-12,9.56852e-12,1.89142e-11,3.11953e-11,4.2383e-11,4.69958e-11,4.2383e-11,3.11953e-11,1.89142e-11,9.56852e-12,4.09621e-12,1.50469e-12,4.80487e-13,1.34954e-13,3.36909e-14,7.54545e-15,1.52849e-15,2.82092e-16,4.77396e-17,7.45987e-18,1.15864e-18
2.13698e-19,1.48169e-18,1.02217e-17,6.54324e-17,3.86287e-16,2.09113e-15,1.03136e-14,4.60099e-14,1.84142e-13,6.55071e-13,2.04983e-12,5.57622e-12,1.30174e-11,2.57178e-11,4.23991e-11,5.75898e-11,6.38519e-11,5.75898e-11,4.23991e-11,2.57178e-11,1.30174e-11,5.57622e-12,2.04983e-12,6.55071e-13,1.84142e-13,4.60099e-14,1.03136e-14,2.09113e-15,3.86287e-16,6.54339e-17,1.02344e-17,1.59128e-18
2.86029e-19,1.98127e-18,1.36564e-17,8.73437e-17,5.15204e-16,2.78665e-15,1.37326e-14,6.12128e-14,2.44794e-13,8.70182e-13,2.72101e-12,7.39723e-12,1.72584e-11,3.40798e-11,5.61638e-11,7.62678e-11,8.45539e-11,7.62678e-11,5.61638e-11,3.40798e-11,1.72584e-11,7.39723e-12,2.72101e-12,8.70182e-13,2.44794e-13,6.12128e-14,1.37326e-14,2.78665e-15,5.15204e-16,8.73457e-17,1.36734e-17,2.12806e-18
3.72602e-19,2.57865e-18,1.77601e-17,1.13502e-16,6.68981e-16,3.61564e-15,1.78044e-14,7.93044e-14,3.16918e-13,1.12579e-12,3.51802e-12,9.55828e-12,2.22886e-11,4.39931e-11,7.24762e-11,9.8398e-11,1.0908e-10,9.8398e-11,7.24762e-11,4.39931e-11,2.22886e-11,9.55828e-12,3.51802e-12,1.12579e-12,3.16918e-13,7.93044e-14,1.78044e-14,3.61564e-15,6.68982e-16,1.13504e-16,1.77823e-17,2.77002e-18
4.72269e-19,3.26581e-18,2.24769e-17,1.43545e-16,8.45471e-16,4.56637e-15,2.24708e-14,1.00023e-13,3.99458e-13,1.41813e-12,4.429e-12,1.20269e-11,2.80318e-11,5.53069e-11,9.10871e-11,1.23641e-10,1.37055e-10,1.23641e-10,9.10871e-11,5.53069e-11,2.80318e-11,1.20269e-11,4.429e-12,1.41813e-12,3.99458e-13,1.00023e-13,2.24708e-14,4.56637e-15,8.45471e-16,1.43549e-16,2.25051e-17,3.50851e-18
5.82323e-19,4.024e-18,2.76777e-17,1.7665e-16,1.03981e-15,5.61257e-15,2.76025e-14,1.22794e-13,4.90116e-13,1.73903e-12,5.42841e-12,1.47339e-11,3.43265e-11,6.77025e-11,1.11472e-10,1.51285e-10,1.67688e-10,1.51285e-10,1.11472e-10,6.77025e-11,3.43265e-11,1.47339e-11,5.42841e-12,1.73903e-12,4.90116e-13,1.22794e-13,2.76025e-14,5.61257e-15,1.03981e-15,1.76654e-16,2.77126e-17,4.32343e-18
6.98409e-19,4.82321e-18,3.31567e-17,2.11504e-16,1.2443e-15,6.71277e-15,3.29959e-14,1.46712e-13,5.85294e-13,2.07576e-12,6.4766e-12,1.75716e-11,4.09229e-11,8.06876e-11,1.3282e-10,1.80231e-10,1.99762e-10,1.80231e-10,1.3282e-10,8.06876e-11,4.09229e-11,1.75716e-11,6.4766e-12,2.07576e-12,5.85294e-13,1.46712e-13,3.29959e-14,6.71277e-15,1.2443e-15,2.11509e-16,3.31986e-17,5.1825e-18
8.14669e-19,5.62315e-18,3.86378e-17,2.46354e-16,1.44867e-15,7.81173e-15,3.83807e-14,1.70581e-13,6.80228e-13,2.41147e-12,7.52121e-12,2.03986e-11,4.74918e-11,9.3615e-11,1.54069e-10,2.09038e-10,2.3168e-10,2.09038e-10,1.54069e-10,9.3615e-11,4.74918e-11,2.03986e-11,7.52121e-12,2.41147e-12,6.80228e-13,1.70581e-13,3.83807e-14,7.81173e-15,1.44867e-15,2.4636e-16,3.86868e-17,6.04242e-18
9.24148e-19,6.37607e-18,4.37946e-17,2.79128e-16,1.64077e-15,8.84434e-15,4.34382e-14,1.92989e-13,7.69322e-13,2.72641e-12,8.50083e-12,2.30488e-11,5.36484e-11,1.05728e-10,1.73975e-10,2.36022e-10,2.61578e-10,2.36022e-10,1.73975e-10,1.05728e-10,5.36484e-11,2.30488e-11,8.50083e-12,2.72641e-12,7.69322e-13,1.92989e-13,4.34382e-14,8.84434e-15,1.64077e-15,2.79135e-16,4.38501e-17,6.85184e-18
1.01944e-18,7.03117e-18,4.82798e-17,3.07624e-16,1.80774e-15,9.74156e-15,4.78312e-14,2.12447e-13,8.46659e-13,2.99971e-12,9.35069e-12,2.53474e-11,5.89868e-11,1.16229e-10,1.9123e-10,2.5941e-10,2.8749e-10,2.5941e-10,1.9123e-10,1.16229e-10,5.89868e-11,2.53474e-11,9.35069e-12,2.99971e-12,8.46659e-13,2.12447e-13,4.78312e-14,9.74156e-15,1.80775e-15,3.07631e-16,4.83411e-17,7.55614e-18
1.09351e-18,7.54019e-18,5.17639e-17,3.29754e-16,1.93738e-15,1.0438e-14,5.12402e-14,2.27543e-13,9.06645e-13,3.21164e-12,1.00096e-11,2.71292e-11,6.31242e-11,1.24366e-10,2.04599e-10,2.77529e-10,3.07564e-10,2.77529e-10,2.04599e-10,1.24366e-10,6.31242e-11,2.71292e-11,1.00096e-11,3.21164e-12,9.06645e-13,2.27543e-13,5.12402e-14,1.0438e-14,1.93738e-15,3.29762e-16,5.18297e-17,8.1034e-18
1.14052e-18,7.86323e-18,5.39747e-17,3.43793e-16,2.01961e-15,1.08797e-14,5.34018e-14,2.37114e-13,9.44669e-13,3.34597e-12,1.04271e-11,2.82581e-11,6.57454e-11,1.29521e-10,2.13068e-10,2.89007e-10,3.2028e-10,2.89007e-10,2.13068e-10,1.29521e-10,6.57454e-11,2.82581e-11,1.04271e-11,3.34597e-12,9.44669e-13,2.37114e-13,5.34018e-14,1.08797e-14,2.01962e-15,3.43802e-16,5.40433e-17,8.45072e-18
1.15664e-18,7.97398e-18,5.47326e-17,3.48606e-16,2.0478e-15,1.1031e-14,5.41426e-14,2.40393e-13,9.57698e-13,3.39199e-12,1.05702e-11,2.86449e-11,6.66432e-11,1.31287e-10,2.15969e-10,2.92937e-10,3.24635e-10,2.92937e-10,2.15969e-10,1.31287e-10,6.66432e-11,2.86449e-11,1.05702e-11,3.39199e-12,9.57698e-13,2.40393e-13,5.41426e-14,1.1031e-14,2.0478e-15,3.48614e-16,5.48022e-17,8.56979e-18
1.14052e-18,7.86324e-18,5.39747e-17,3.43794e-16,2.01962e-15,1.08797e-14,5.34019e-14,2.37114e-13,9.4467e-13,3.34597e-12,1.04271e-11,2.82582e-11,6.57454e-11,1.29521e-10,2.13068e-10,2.89007e-10,3.2028e-10,2.89007e-10,2.13068e-10,1.29521e-10,6.57454e-11,2.82582e-11,1.04271e-11,3.34597e-12,9.4467e-13,2.37114e-13,5.34019e-14,1.08797e-14,2.01962e-15,3.43802e-16,5.40434e-17,8.45073e-18
