3.72693e-20,2.62154e-19,1.81919e-18,1.17136e-17,6.95553e-17,3.78702e-16,1.87839e-15,8.42624e-15,3.39052e-14,1.21238e-13,3.81219e-13,1.04169e-12,2.44149e-12,4.83976e-12,7.99956e-12,1.08834e-11,1.20736e-11,1.08834e-11,7.99956e-12,4.83976e-12,2.44149e-12,1.04169e-12,3.81219e-13,1.21238e-13,3.39052e-14,8.42624e-15,1.87839e-15,3.78702e-16,6.95553e-17,1.17138e-17,1.82142e-18,2.79149e-19
2.60262e-19,1.8256e-18,1.26372e-17,8.11679e-17,4.8079e-16,2.61132e-15,1.29212e-14,5.78258e-14,2.32143e-13,8.28261e-13,2.59895e-12,7.08804e-12,1.65842e-11,3.2827e-11,5.41986e-11,7.3685e-11,8.17232e-11,7.3685e-11,5.41986e-11,3.2827e-11,1.65842e-11,7.08804e-12,2.59895e-12,8.28261e-13,2.32143e-13,5.78258e-14,1.29212e-14,2.61132e-15,4.8079e-16,8.11697e-17,1.26527e-17,1.94461e-18
1.80611e-18,1.26372e-17,8.72799e-17,5.59336e-16,3.30577e-15,1.79149e-14,8.84512e-14,3.94995e-13,1.58241e-12,5.63459e-12,1.7647e-11,4.80442e-11,1.12236e-10,2.2187e-10,3.65945e-10,4.97196e-10,5.51313e-10,4.97196e-10,3.65945e-10,2.2187e-10,1.12236e-10,4.80442e-11,1.7647e-11,5.63459e-12,1.58241e-12,3.94995e-13,8.84512e-14,1.79149e-14,3.30577e-15,5.59349e-16,8.73885e-17,1.34647e-17
1.16295e-17,8.11682e-17,5.59336e-16,3.57652e-15,2.10908e-14,1.14045e-13,5.61848e-13,2.50369e-12,1.00094e-11,3.55702e-11,1.11193e-10,3.02199e-10,7.04875e-10,1.39159e-09,2.29294e-09,3.11335e-09,3.45146e-09,3.11335e-09,2.29294e-09,1.39159e-09,7.04875e-10,3.02199e-10,1.11193e-10,3.55702e-11,1.00094e-11,2.50369e-12,5.61848e-13,1.14045e-13,2.10908e-14,3.5766e-15,5.60038e-16,8.6507e-17
6.90571e-17,4.80792e-16,3.30577e-15,2.10908e-14,1.24097e-13,6.69561e-13,3.29149e-12,1.46363e-11,5.83933e-11,2.071e-10,6.4619e-10,1.75318e-09,4.08298e-09,8.05028e-09,1.32513e-08,1.79813e-08,1.99297e-08,1.79813e-08,1.32513e-08,8.05028e-09,4.08298e-09,1.75318e-09,6.4619e-10,2.071e-10,5.83933e-11,1.46363e-11,3.29149e-12,6.69561e-13,1.24097e-13,2.10913e-14,3.30995e-15,5.12555e-16
3.75996e-16,2.61134e-15,1.79149e-14,1.14045e-13,6.69561e-13,3.60472e-12,1.76824e-11,7.84632e-11,3.124e-10,1.1058e-09,3.44391e-09,9.32772e-09,2.16902e-08,4.2711e-08,7.0236e-08,9.52463e-08,1.05544e-07,9.52463e-08,7.0236e-08,4.2711e-08,2.16902e-08,9.32772e-09,3.44391e-09,1.1058e-09,3.124e-10,7.84632e-11,1.76824e-11,3.60472e-12,6.69561e-13,1.14047e-13,1.79378e-14,2.78461e-15
1.865e-15,1.29212e-14,8.84511e-14,5.61848e-13,3.29149e-12,1.76824e-11,8.65546e-11,3.83278e-10,1.52295e-09,5.38036e-09,1.6726e-08,4.52257e-08,1.05008e-07,2.06513e-07,3.3927e-07,4.59797e-07,5.09403e-07,4.59797e-07,3.3927e-07,2.06513e-07,1.05008e-07,4.52257e-08,1.6726e-08,5.38036e-09,1.52295e-09,3.83278e-10,8.65546e-11,1.76824e-11,3.29149e-12,5.61861e-13,8.85651e-14,1.37823e-14
8.36627e-15,5.7826e-14,3.94995e-13,2.50369e-12,1.46363e-11,7.84632e-11,3.83278e-10,1.69378e-09,6.71691e-09,2.36851e-08,7.34989e-08,1.98407e-07,4.59999e-07,9.03533e-07,1.48296e-06,2.00858e-06,2.22481e-06,2.00858e-06,1.48296e-06,9.03533e-07,4.59999e-07,1.98407e-07,7.34989e-08,2.36851e-08,6.71691e-09,1.69378e-09,3.83278e-10,7.84632e-11,1.46363e-11,2.50375e-12,3.95508e-13,6.16958e-14
3.36644e-14,2.32144e-13,1.58241e-12,1.00094e-11,5.83933e-11,3.124e-10,1.52295e-09,6.71691e-09,2.65859e-08,9.35749e-08,2.89876e-07,7.8126e-07,1.80874e-06,3.54848e-06,5.81872e-06,7.87649e-06,8.72269e-06,7.87649e-06,5.81872e-06,3.54848e-06,1.80874e-06,7.8126e-07,2.89876e-07,9.35749e-08,2.65859e-08,6.71691e-09,1.52295e-09,3.124e-10,5.83933e-11,1.00096e-11,1.58449e-12,2.47742e-13
1.20378e-13,8.28265e-13,5.63459e-12,3.55702e-11,2.071e-10,1.1058e-09,5.38036e-09,2.36851e-08,9.35749e-08,3.28778e-07,1.0168e-06,2.73622e-06,6.32614e-06,1.23967e-05,2.03098e-05,2.7477e-05,3.04231e-05,2.7477e-05,2.03098e-05,1.23967e-05,6.32614e-06,2.73622e-06,1.0168e-06,3.28778e-07,9.35749e-08,2.36851e-08,5.38036e-09,1.1058e-09,2.07101e-10,3.55711e-11,5.64203e-12,8.84136e-13
3.78522e-13,2.59896e-12,1.7647e-11,1.11193e-10,6.4619e-10,3.44391e-09,1.6726e-08,7.34989e-08,2.89876e-07,1.0168e-06,3.13967e-06,8.43671e-06,1.94806e-05,3.81327e-05,6.2422e-05,8.44054e-05,9.34385e-05,8.44054e-05,6.2422e-05,3.81327e-05,1.94806e-05,8.43671e-06,3.13967e-06,1.0168e-06,2.89876e-07,7.34989e-08,1.6726e-08,3.44391e-09,6.4619e-10,1.11196e-10,1.76705e-11,2.77492e-12
