4.45829e-14,1.63591e-13,6.1914e-13,2.20878e-12,7.36445e-12,2.28599e-11,6.58084e-11,1.74974e-10,4.27805e-10,9.5739e-10,1.95168e-09,3.60636e-09,6.01104e-09,8.99586e-09,1.20383e-08,1.4358e-08,1.52304e-08,1.4358e-08,1.20383e-08,8.99586e-09,6.01104e-09,3.60636e-09,1.95168e-09,9.5739e-10,4.27805e-10,1.74974e-10,6.58084e-11,2.286e-11,7.36466e-12,2.20976e-12,6.23474e-13,1.81327e-13
5.5247e-14,2.02533e-13,7.66143e-13,2.73193e-12,9.10451e-12,2.82486e-11,8.12862e-11,2.16038e-10,5.28e-10,1.18119e-09,2.40711e-09,4.4466e-09,7.40967e-09,1.10867e-08,1.4834e-08,1.76909e-08,1.87652e-08,1.76909e-08,1.4834e-08,1.10867e-08,7.40967e-09,4.4466e-09,2.40711e-09,1.18119e-09,5.28e-10,2.16038e-10,8.12862e-11,2.82487e-11,9.10477e-12,2.73313e-12,7.7152e-13,2.24592e-13
7.05295e-14,2.58414e-13,9.77174e-13,3.48322e-12,1.16044e-11,3.59931e-11,1.03539e-10,2.75096e-10,6.72146e-10,1.50326e-09,3.0627e-09,5.65642e-09,9.42393e-09,1.40984e-08,1.88616e-08,2.24925e-08,2.38579e-08,2.24925e-08,1.88616e-08,1.40984e-08,9.42393e-09,5.65642e-09,3.0627e-09,1.50326e-09,6.72146e-10,2.75096e-10,1.03539e-10,3.59932e-11,1.16047e-11,3.48476e-12,9.84047e-13,2.86618e-13
8.73248e-14,3.19834e-13,1.20909e-12,4.30873e-12,1.43508e-11,4.45004e-11,1.27979e-10,3.39954e-10,8.3043e-10,1.85688e-09,3.78244e-09,6.98451e-09,1.16349e-08,1.74041e-08,2.32821e-08,2.77625e-08,2.94472e-08,2.77625e-08,2.32821e-08,1.74041e-08,1.16349e-08,6.98451e-09,3.78244e-09,1.85688e-09,8.3043e-10,3.39954e-10,1.27979e-10,4.45004e-11,1.43512e-11,4.31064e-12,1.2176e-12,3.54774e-13
1.053e-13,3.85553e-13,1.45716e-12,5.19152e-12,1.7287e-11,5.3593e-11,1.54095e-10,4.0924e-10,9.99483e-10,2.23448e-09,4.55083e-09,8.40214e-09,1.39946e-08,2.09317e-08,2.79989e-08,3.33854e-08,3.54107e-08,3.33854e-08,2.79989e-08,2.09317e-08,1.39946e-08,8.40214e-09,4.55083e-09,2.23448e-09,9.99483e-10,4.0924e-10,1.54095e-10,5.35931e-11,1.72875e-11,5.19382e-12,1.46743e-12,4.27696e-13
1.24388e-13,4.55321e-13,1.72045e-12,6.12822e-12,2.04017e-11,6.32363e-11,1.81786e-10,4.82689e-10,1.17866e-09,2.6346e-09,5.36493e-09,9.90384e-09,1.64939e-08,2.46675e-08,3.29938e-08,3.93396e-08,4.17255e-08,3.93396e-08,3.29938e-08,2.46675e-08,1.64939e-08,9.90384e-09,5.36493e-09,2.6346e-09,1.17866e-09,4.82689e-10,1.81786e-10,6.32364e-11,2.04023e-11,6.13094e-12,1.73259e-12,5.05113e-13
1.44374e-13,5.28351e-13,1.99598e-12,7.10826e-12,2.36598e-11,7.33211e-11,2.10739e-10,5.5947e-10,1.36592e-09,3.05272e-09,6.21548e-09,1.14726e-08,1.91045e-08,2.85692e-08,3.821e-08,4.55573e-08,4.83197e-08,4.55573e-08,3.821e-08,2.85692e-08,1.91045e-08,1.14726e-08,6.21548e-09,3.05272e-09,1.36592e-09,5.5947e-10,2.10739e-10,7.33213e-11,2.36605e-11,7.11142e-12,2.01008e-12,5.86152e-13
1.64929e-13,6.03441e-13,2.27922e-12,8.11548e-12,2.70076e-11,8.36814e-11,2.40477e-10,6.38316e-10,1.55819e-09,3.48193e-09,7.08849e-09,1.30825e-08,2.17833e-08,3.25726e-08,4.35618e-08,5.19363e-08,5.50848e-08,5.19363e-08,4.35618e-08,3.25726e-08,2.17833e-08,1.30825e-08,7.08849e-09,3.48193e-09,1.55819e-09,6.38316e-10,2.40477e-10,8.36816e-11,2.70084e-11,8.11909e-12,2.29533e-12,6.69478e-13
1.85616e-13,6.78996e-13,2.56416e-12,9.12855e-12,3.03742e-11,9.4098e-11,2.70371e-10,7.17564e-10,1.7514e-09,3.91321e-09,7.96556e-09,1.46997e-08,2.44739e-08,3.65933e-08,4.89364e-08,5.83423e-08,6.18785e-08,5.83423e-08,4.89364e-08,3.65933e-08,2.44739e-08,1.46997e-08,7.96556e-09,3.91321e-09,1.7514e-09,7.17564e-10,2.70371e-10,9.40982e-11,3.0375e-11,9.13262e-12,2.5823e-12,7.53323e-13
2.05911e-13,7.53105e-13,2.8436e-12,1.01219e-11,3.36746e-11,1.04308e-10,2.99668e-10,7.9522e-10,1.94071e-09,4.3357e-09,8.82466e-09,1.62836e-08,2.71089e-08,4.05307e-08,5.41993e-08,6.46149e-08,6.85307e-08,6.46149e-08,5.41993e-08,4.05307e-08,2.71089e-08,1.62836e-08,8.82466e-09,4.3357e-09,1.94071e-09,7.9522e-10,2.99669e-10,1.04309e-10,3.36756e-11,1.01264e-11,2.86372e-12,8.35566e-13
2.25228e-13,8.23629e-13,3.10948e-12,1.10669e-11,3.6814e-11,1.14019e-10,3.27529e-10,8.69057e-10,2.12069e-09,4.73732e-09,9.64125e-09,1.7789e-08,2.96131e-08,4.42722e-08,5.92003e-08,7.05752e-08,7.48515e-08,7.05752e-08,5.92003e-08,4.42722e-08,2.96131e-08,1.7789e-08,9.64125e-09,4.73732e-09,2.12069e-09,8.69057e-10,3.27529e-10,1.14019e-10,3.68151e-11,1.10718e-11,3.13149e-12,9.13833e-13
2.42949e-13,8.8832e-13,3.35333e-12,1.19335e-11,3.96927e-11,1.22922e-10,3.53069e-10,9.36737e-10,2.28564e-09,5.10538e-09,1.03895e-08,1.91684e-08,3.19075e-08,4.77001e-08,6.37819e-08,7.60355e-08,8.06421e-08,7.60355e-08,6.37819e-08,4.77001e-08,3.19075e-08,1.91684e-08,1.03895e-08,5.10538e-09,2.28564e-09,9.36737e-10,3.53069e-10,1.22922e-10,3.96938e-11,1.19388e-11,3.37708e-12,9.85628e-13
2.58465e-13,9.4495e-13,3.56677e-12,1.2692e-11,4.22118e-11,1.30713e-10,3.75416e-10,9.95949e-10,2.42994e-09,5.42733e-09,1.1044e-08,2.03748e-08,3.3914e-08,5.06979e-08,6.77884e-08,8.08103e-08,8.57057e-08,8.08103e-08,6.77884e-08,5.06979e-08,3.3914e-08,2.03748e-08,1.1044e-08,5.42733e-09,2.42994e-09,9.95949e-10,3.75416e-10,1.30713e-10,4.2213e-11,1.26976e-11,3.59205e-12,1.04848e-12
