1.92643e-17,1.02743e-16,5.50853e-16,2.75455e-15,1.27641e-14,5.454e-14,2.13738e-13,7.63652e-13,2.47103e-12,7.18873e-12,1.86522e-11,4.27891e-11,8.59913e-11,1.49969e-10,2.24933e-10,2.87902e-10,3.12791e-10,2.87902e-10,2.24933e-10,1.49969e-10,8.59913e-11,4.27891e-11,1.86522e-11,7.18873e-12,2.47103e-12,7.63652e-13,2.13738e-13,5.454e-14,1.27641e-14,2.75477e-15,5.52305e-16,1.11283e-16
1.02011e-16,5.42818e-16,2.90459e-15,1.44964e-14,6.70454e-14,2.85941e-13,1.11852e-12,3.98917e-12,1.2886e-11,3.74268e-11,9.69612e-11,2.22125e-10,4.45849e-10,7.76774e-10,1.16416e-09,1.48935e-09,1.61784e-09,1.48935e-09,1.16416e-09,7.76774e-10,4.45849e-10,2.22125e-10,9.69612e-11,3.74268e-11,1.2886e-11,3.98917e-12,1.11852e-12,2.85942e-13,6.70456e-14,1.44976e-14,2.91231e-15,5.88138e-16
5.4694e-16,2.9046e-15,1.55153e-14,7.73017e-14,3.56913e-13,1.51966e-12,5.93479e-12,2.11327e-11,6.81598e-11,1.97681e-10,5.11438e-10,1.17019e-09,2.34627e-09,4.08409e-09,6.11673e-09,7.822e-09,8.49558e-09,7.822e-09,6.11673e-09,4.08409e-09,2.34627e-09,1.17019e-09,5.11438e-10,1.97681e-10,6.81598e-11,2.11327e-11,5.93479e-12,1.51966e-12,3.56914e-13,7.73082e-14,1.55568e-14,3.14791e-15
2.73502e-15,1.44965e-14,7.73017e-14,3.8449e-13,1.77229e-12,7.53366e-12,2.93744e-11,1.04434e-10,3.3633e-10,9.74054e-10,2.51672e-09,5.75142e-09,1.15195e-08,2.00341e-08,2.9985e-08,3.83284e-08,4.16231e-08,3.83284e-08,2.9985e-08,2.00341e-08,1.15195e-08,5.75142e-09,2.51672e-09,9.74054e-10,3.3633e-10,1.04434e-10,2.93744e-11,7.53366e-12,1.77229e-12,3.84523e-13,7.75099e-14,1.57147e-14
1.26738e-14,6.70458e-14,3.56913e-13,1.77229e-12,8.15584e-12,3.46128e-11,1.34745e-10,4.78319e-10,1.53815e-09,4.44843e-09,1.14786e-08,2.62007e-08,5.24225e-08,9.10906e-08,1.36246e-07,1.74085e-07,1.89023e-07,1.74085e-07,1.36246e-07,9.10906e-08,5.24225e-08,2.62007e-08,1.14786e-08,4.44843e-09,1.53815e-09,4.78319e-10,1.34745e-10,3.46128e-11,8.15586e-12,1.77244e-12,3.5788e-13,7.26981e-14
5.41547e-14,2.85943e-13,1.51966e-12,7.53366e-12,3.46128e-11,1.46661e-10,5.7005e-10,2.02051e-09,6.48802e-09,1.87379e-08,4.82887e-08,1.10093e-07,2.20048e-07,3.82034e-07,5.71047e-07,7.29349e-07,7.91823e-07,7.29349e-07,5.71047e-07,3.82034e-07,2.20048e-07,1.10093e-07,4.82887e-08,1.87379e-08,6.48802e-09,2.02051e-09,5.7005e-10,1.46661e-10,3.46129e-11,7.53431e-12,1.5238e-12,3.10125e-13
2.12231e-13,1.11853e-12,5.93479e-12,2.93744e-11,1.34745e-10,5.7005e-10,2.21234e-09,7.82994e-09,2.51068e-08,7.24129e-08,1.86378e-07,4.24434e-07,8.47485e-07,1.47013e-06,2.19609e-06,2.80377e-06,3.04353e-06,2.80377e-06,2.19609e-06,1.47013e-06,8.47485e-07,4.24434e-07,1.86378e-07,7.24129e-08,2.51068e-08,7.82994e-09,2.21234e-09,5.7005e-10,1.34745e-10,2.9377e-11,5.95108e-12,1.21341e-12
7.58275e-13,3.98919e-12,2.11327e-11,1.04434e-10,4.78319e-10,2.02051e-09,7.82994e-09,2.76722e-08,8.86091e-08,2.55231e-07,6.56119e-07,1.49251e-06,2.97725e-06,5.16044e-06,7.70402e-06,9.83204e-06,1.06714e-05,9.83204e-06,7.70402e-06,5.16044e-06,2.97725e-06,1.49251e-06,6.56119e-07,2.55231e-07,8.86091e-08,2.76722e-08,7.82994e-09,2.02051e-09,4.7832e-10,1.04443e-10,2.1191e-11,4.32858e-12
2.45366e-12,1.28861e-11,6.81598e-11,3.3633e-10,1.53815e-09,6.48802e-09,2.51068e-08,8.86091e-08,2.8336e-07,8.1517e-07,2.09309e-06,4.75618e-06,9.47873e-06,1.64167e-05,2.44941e-05,3.12484e-05,3.39118e-05,3.12484e-05,2.44941e-05,1.64167e-05,9.47873e-06,4.75618e-06,2.09309e-06,8.1517e-07,2.8336e-07,8.86091e-08,2.51068e-08,6.48802e-09,1.53815e-09,3.36359e-10,6.83491e-11,1.39855e-11
7.13827e-12,3.7427e-11,1.97681e-10,9.74054e-10,4.44843e-09,1.87379e-08,7.24129e-08,2.55231e-07,8.1517e-07,2.34229e-06,6.00754e-06,1.36373e-05,2.71541e-05,4.69948e-05,7.00784e-05,8.93717e-05,9.69778e-05,8.93717e-05,7.00784e-05,4.69948e-05,2.71541e-05,1.36373e-05,6.00754e-06,2.34229e-06,8.1517e-07,2.55231e-07,7.24129e-08,1.87379e-08,4.44845e-09,9.74141e-10,1.98233e-10,4.06288e-11
