5.96562e-13,1.91489e-12,6.38876e-12,2.01988e-11,5.99168e-11,1.66164e-10,4.29404e-10,1.03049e-09,2.2883e-09,4.68447e-09,8.8073e-09,1.51503e-08,2.3758e-08,3.38491e-08,4.36882e-08,5.09654e-08,5.36601e-08,5.09654e-08,4.36882e-08,3.38491e-08,2.3758e-08,1.51503e-08,8.8073e-09,4.68447e-09,2.2883e-09,1.03049e-09,4.29404e-10,1.66165e-10,5.99207e-11,2.02147e-11,6.45082e-12,2.13703e-12
1.90155e-12,6.0955e-12,2.03147e-11,6.41611e-11,1.90135e-10,5.26784e-10,1.36006e-09,3.26102e-09,7.23542e-09,1.48006e-08,2.78073e-08,4.78046e-08,7.49258e-08,1.06705e-07,1.37679e-07,1.60582e-07,1.69062e-07,1.60582e-07,1.37679e-07,1.06705e-07,7.49258e-08,4.78046e-08,2.78073e-08,1.48006e-08,7.23542e-09,3.26102e-09,1.36006e-09,5.26786e-10,1.90148e-10,6.42122e-11,2.05129e-11,6.80456e-12
6.34437e-12,2.03149e-11,6.76408e-11,2.13443e-10,6.31971e-10,1.74946e-09,4.51318e-09,1.0813e-08,2.39743e-08,4.90086e-08,9.20219e-08,1.58114e-07,2.47706e-07,3.5264e-07,4.54882e-07,5.30465e-07,5.58446e-07,5.30465e-07,4.54882e-07,3.5264e-07,2.47706e-07,1.58114e-07,9.20219e-08,4.90086e-08,2.39743e-08,1.0813e-08,4.51318e-09,1.74947e-09,6.32013e-10,2.13614e-10,6.83031e-11,2.2682e-11
2.00586e-11,6.41617e-11,2.13443e-10,6.72957e-10,1.99088e-09,5.50692e-09,1.41957e-08,3.39865e-08,7.53026e-08,1.53838e-07,2.88692e-07,4.95786e-07,7.76378e-07,1.10489e-06,1.42487e-06,1.66137e-06,1.74891e-06,1.66137e-06,1.42487e-06,1.10489e-06,7.76378e-07,4.95786e-07,2.88692e-07,1.53838e-07,7.53026e-08,3.39865e-08,1.41957e-08,5.50695e-09,1.99102e-09,6.73498e-10,2.1554e-10,7.16493e-11
5.95014e-11,1.90137e-10,6.31971e-10,1.99088e-09,5.88516e-09,1.62662e-08,4.19001e-08,1.00244e-07,2.21962e-07,4.53176e-07,8.49958e-07,1.45897e-06,2.28372e-06,3.24896e-06,4.18884e-06,4.88337e-06,5.14042e-06,4.88337e-06,4.18884e-06,3.24896e-06,2.28372e-06,1.45897e-06,8.49958e-07,4.53176e-07,2.21962e-07,1.00244e-07,4.19001e-08,1.62663e-08,5.88555e-09,1.99249e-09,6.38199e-10,2.12359e-10
1.65013e-10,5.26788e-10,1.74946e-09,5.50692e-09,1.62662e-08,4.49256e-08,1.15641e-07,2.7648e-07,6.11794e-07,1.24836e-06,2.34012e-06,4.01495e-06,6.28209e-06,8.93437e-06,1.15162e-05,1.34237e-05,1.41297e-05,1.34237e-05,1.15162e-05,8.93437e-06,6.28209e-06,4.01495e-06,2.34012e-06,1.24836e-06,6.11794e-07,2.7648e-07,1.15641e-07,4.49259e-08,1.62673e-08,5.51138e-09,1.76676e-09,5.88444e-10
4.26432e-10,1.36007e-09,4.51317e-09,1.41957e-08,4.19001e-08,1.15641e-07,2.97463e-07,7.10728e-07,1.57174e-06,3.2053e-06,6.00544e-06,1.02989e-05,1.61082e-05,2.2902e-05,2.95135e-05,3.43972e-05,3.62044e-05,3.43972e-05,2.95135e-05,2.2902e-05,1.61082e-05,1.02989e-05,6.00544e-06,3.2053e-06,1.57174e-06,7.10728e-07,2.97463e-07,1.15642e-07,4.19029e-08,1.42072e-08,4.55793e-09,1.51948e-09
1.02337e-09,3.26105e-09,1.0813e-08,3.39865e-08,1.00244e-07,2.7648e-07,7.10728e-07,1.69709e-06,3.75086e-06,7.64515e-06,1.4317e-05,2.45421e-05,3.83715e-05,5.45389e-05,7.02685e-05,8.18852e-05,8.61836e-05,8.18852e-05,7.02685e-05,5.45389e-05,3.83715e-05,2.45421e-05,1.4317e-05,7.64515e-06,3.75086e-06,1.69709e-06,7.10728e-07,2.76482e-07,1.00251e-07,3.40143e-08,1.09205e-08,3.64376e-09
2.27249e-09,7.23548e-09,2.39743e-08,7.53026e-08,2.21962e-07,6.11794e-07,1.57174e-06,3.75086e-06,8.28551e-06,1.68794e-05,3.15953e-05,5.41387e-05,8.46167e-05,0.000120236,0.000154882,0.000180464,0.000189929,0.000180464,0.000154882,0.000120236,8.46167e-05,5.41387e-05,3.15953e-05,1.68794e-05,8.28551e-06,3.75086e-06,1.57174e-06,6.11798e-07,2.21977e-07,7.53645e-08,2.42133e-08,8.08567e-09
4.65214e-09,1.48007e-08,4.90086e-08,1.53838e-07,4.53176e-07,1.24836e-06,3.2053e-06,7.64515e-06,1.68794e-05,3.43709e-05,6.43092e-05,0.000110153,0.00017211,0.000244497,0.00031489,0.000366859,0.000386086,0.000366859,0.00031489,0.000244497,0.00017211,0.000110153,6.43092e-05,3.43709e-05,1.68794e-05,7.64515e-06,3.2053e-06,1.24836e-06,4.53207e-07,1.53965e-07,4.94985e-08,1.65418e-08
8.74655e-09,2.78075e-08,9.20219e-08,2.88692e-07,8.49958e-07,2.34012e-06,6.00544e-06,1.4317e-05,3.15953e-05,6.43092e-05,0.000120279,0.000205952,0.0003217,0.000456896,0.00058834,0.000685369,0.000721262,0.000685369,0.00058834,0.000456896,0.0003217,0.000205952,0.000120279,6.43092e-05,3.15953e-05,1.4317e-05,6.00544e-06,2.34013e-06,8.50017e-07,2.88931e-07,9.29437e-08,3.10821e-08
1.50458e-08,4.7805e-08,1.58114e-07,4.95786e-07,1.45897e-06,4.01495e-06,1.02989e-05,2.45421e-05,5.41387e-05,0.000110153,0.000205952,0.000352542,0.000550537,0.000781742,0.00100649,0.00117237,0.00123373,0.00117237,0.00100649,0.000781742,0.000550537,0.000352542,0.000205952,0.000110153,5.41387e-05,2.45421e-05,1.02989e-05,4.01498e-06,1.45907e-06,4.96198e-07,1.59701e-07,5.34396e-08
2.35943e-08,7.49265e-08,2.47706e-07,7.76378e-07,2.28372e-06,6.28209e-06,1.61082e-05,3.83715e-05,8.46167e-05,0.00017211,0.0003217,0.000550537,0.000859543,0.00122031,0.00157094,0.00182971,0.00192542,0.00182971,0.00157094,0.00122031,0.000859543,0.000550537,0.0003217,0.00017211,8.46167e-05,3.83715e-05,1.61082e-05,6.28213e-06,2.28388e-06,7.77024e-07,2.50196e-07,8.37647e-08
3.3616e-08,1.06706e-07,3.5264e-07,1.10489e-06,3.24896e-06,8.93437e-06,2.2902e-05,5.45389e-05,0.000120236,0.000244497,0.000456896,0.000781742,0.00122031,0.00173225,0.00222975,0.00259688,0.00273266,0.00259688,0.00222975,0.00173225,0.00122031,0.000781742,0.000456896,0.000244497,0.000120236,5.45389e-05,2.2902e-05,8.93442e-06,3.24918e-06,1.10581e-06,3.56191e-07,1.19301e-07
4.33874e-08,1.37681e-07,4.54882e-07,1.42487e-06,4.18884e-06,1.15162e-05,2.95135e-05,7.02685e-05,0.000154882,0.00031489,0.00058834,0.00100649,0.00157094,0.00222975,0.00286992,0.00334229,0.003517,0.00334229,0.00286992,0.00222975,0.00157094,0.00100649,0.00058834,0.00031489,0.000154882,7.02685e-05,2.95136e-05,1.15163e-05,4.18913e-06,1.42606e-06,4.59466e-07,1.53939e-07
5.06146e-08,1.60584e-07,5.30465e-07,1.66137e-06,4.88337e-06,1.34237e-05,3.43972e-05,8.18852e-05,0.000180464,0.000366859,0.000685369,0.00117237,0.00182971,0.00259688,0.00334229,0.00389231,0.00409573,0.00389231,0.00334229,0.00259688,0.00182971,0.00117237,0.000685369,0.000366859,0.000180464,8.18852e-05,3.43972e-05,1.34238e-05,4.88371e-06,1.66276e-06,5.35815e-07,1.79552e-07
